code,std_1y,var_1y,std_3y,var_3y,risk_std_1y,risk_std_3y,risk_var_3y
KR5223161138,0.32789620661879887,0.38269006259492117,0.2468731272032816,0.4581226946721646,3등급,4등급,3등급
KR5223161146,0.2762856130278643,0.4408841459848369,0.24409493156786272,0.49341468652092224,4등급,4등급,3등급
KR5223161153,0.2759412539259405,0.4385398023985813,0.2438397637265962,0.49058686402681967,4등급,4등급,3등급
KR5223815626,0.1481714485156977,0.27247121880841585,0.16931448302885638,0.3383232916914439,4등급,4등급,3등급
KR5223815634,0.148289970884295,0.2736510956825089,0.16943804851480396,0.33980256118481467,4등급,4등급,3등급
KR5223815642,0.14824679145037245,0.273234233715664,0.16938652412263927,0.3393281437143867,4등급,4등급,3등급
KR5223837968,0.14796420647254604,0.27069066415878096,0.16911904156864951,0.33596253963383504,4등급,4등급,3등급
KR5223980230,0.27632131368620716,0.44109160582446577,0.2441414602626205,0.49371035659270923,4등급,4등급,3등급
KR5223980255,0.3725625343668636,0.2773998507222839,0.2819998711322748,0.4506913382434009,3등급,4등급,3등급
KR5223980263,0.27634653313707624,0.44106062291224635,0.24415896405422854,0.49364187647920776,4등급,4등급,3등급
KR5223980271,0.27632324274557063,0.4409257003164295,0.24413701392146883,0.4935167278333525,4등급,4등급,3등급
KR5223980438,0.14828095802006377,0.2735640615831648,0.1694426117998928,0.33972875267177394,4등급,4등급,3등급
KR5223980446,0.1482810997021079,0.2734510464122994,0.16943975621445284,0.3396121412749198,4등급,4등급,3등급
KR5223980453,0.14826899829060566,0.2734262106783684,0.1694297359676445,0.3394999834990426,4등급,4등급,3등급
KR5223980461,0.1482619606024311,0.2732503368267408,0.1694239734742849,0.3393689641346379,4등급,4등급,3등급
KR5223A50123,0.1480624253596881,0.2716375014514389,0.16926415733040237,0.33714802197300625,4등급,4등급,3등급
KR5223AP4402,0.14810853124817333,0.2720028274750747,0.1692595218473013,0.33771664136402074,4등급,4등급,3등급
KR5223AP4477,0.27612359015180643,0.43977167850601057,0.24397996867247587,0.4921097000917101,4등급,4등급,3등급
KR5225287949,0.45922330196080297,0.745539711042745,0.5067212063297493,1.1504867083770862,3등급,2등급,1등급
KR5225592546,0.2492937703600592,0.3750481892633508,0.2564311940042987,0.6318475562554777,4등급,4등급,2등급
KR5225592553,0.24963417639595123,0.37771432360219415,0.25679914205813653,0.6345782386877115,4등급,4등급,2등급
KR5225592561,0.249554509095184,0.3771960104508872,0.2567311985810536,0.6340363600864736,4등급,4등급,2등급
KR5225620966,0.16871937663637207,0.2729393817854652,0.15895979004176405,0.33778752492238556,4등급,4등급,3등급
KR5225620974,0.16895041238827957,0.2757063988428999,0.15946597154129494,0.34046229185073945,4등급,4등급,3등급
KR5225620982,0.1688893882766919,0.2751204154073245,0.1594124319805537,0.33993333070014187,4등급,4등급,3등급
KR5225774011,0.1687807281076263,0.2739663313505868,0.15904006363036532,0.33879755994231975,4등급,4등급,3등급
