,code,std_3y,std_1y,var_3y,risk_std_3y,risk_std_1y,risk_var_3y
367,K55206DW9010,0.03902901029157983,0.03902901029157983,0.0360430987702507,5등급,5등급,5등급
368,K55206DW9036,0.04161788635998886,0.04161788635998886,0.03715047543325687,5등급,5등급,5등급
369,K55206DW9044,0.04169046408771123,0.04169046408771123,0.03691546278444308,5등급,5등급,5등급
370,K55206DW9069,0.03915947927262062,0.03915947927262062,0.03722371691478009,5등급,5등급,5등급
371,K55206DY2955,0.13422331149735817,0.13422331149735817,0.1263610131190799,3등급,3등급,3등급
372,K55206DY2963,0.1342422722893451,0.1342422722893451,0.12727155878652266,3등급,3등급,3등급
373,K55206DY2971,0.1342370964630296,0.1342370964630296,0.12712116252859418,3등급,3등급,3등급
374,K55206DY2989,0.13426680690789647,0.13426680690789647,0.12810023759478906,3등급,3등급,3등급
375,K55206DY3003,0.13424730090913786,0.13424730090913786,0.1270376202619759,3등급,3등급,3등급
376,K55209DR7422,0.11509964823744188,0.11509964823744188,0.2169473116371869,3등급,3등급,2등급
377,K55209DR7430,0.11517853443971565,0.11517853443971565,0.21866314505477843,3등급,3등급,2등급
378,K55209DR7448,0.11515086046807162,0.11515086046807162,0.21825808777839606,3등급,3등급,2등급
379,K55209DR7463,0.1151730701637416,0.1151730701637416,0.21915575793255745,3등급,3등급,2등급
380,K55209DR7471,0.11518392597155092,0.11518392597155092,0.21862276273456493,3등급,3등급,2등급
381,K55209DR7505,0.16134269007503346,0.16134269007503346,0.14986775446353065,2등급,2등급,3등급
382,K55209DR7547,0.12167085616605515,0.12167085616605515,0.17541837229587565,3등급,3등급,2등급
383,K55209DR7554,0.12171104217138998,0.12171104217138998,0.17523438143609224,3등급,3등급,2등급
384,K55209DR7562,0.12078677540050094,0.12078677540050094,0.17051025697215091,3등급,3등급,2등급
385,K55209DR7570,0.1151537975746445,0.1151537975746445,0.21795938230705583,3등급,3등급,2등급
387,K55210B44992,0.16826664625289156,0.17075046938003913,0.3544621585721182,2등급,2등급,1등급
388,K55210B53928,0.15386824772864627,0.1941006892986516,0.32742868986458057,2등급,2등급,1등급
389,K55210B53936,0.153502120280546,0.19431082833961386,0.32913787127288124,2등급,2등급,1등급
390,K55210B53944,0.15345268858478056,0.19425042868978667,0.3286477492165433,2등급,2등급,1등급
391,K55210B53951,0.15355367966711733,0.1943774163489037,0.3297345718984784,2등급,2등급,1등급
392,K55210B53969,0.15348323477300263,0.19428781105326937,0.32898100003208947,2등급,2등급,1등급
393,K55210B57747,0.17158649808934603,0.17288161495997276,0.3601313613510848,2등급,2등급,1등급
394,K55210B57788,0.16827002246722522,0.17009815195702443,0.3549115249628147,2등급,2등급,1등급
395,K55210B57796,0.16855405840335874,0.1712784306266929,0.35638996976865517,2등급,2등급,1등급
396,K55210B57804,0.16840375852284814,0.17083982542449633,0.35599115849556423,2등급,2등급,1등급
397,K55210B57945,0.1728719361541856,0.1735405548731551,0.3808062100805109,2등급,2등급,1등급
398,K55210B80483,0.10205478062849181,0.10653967685982678,0.22576355055115857,3등급,3등급,2등급
399,K55210B80491,0.10178582286359439,0.10690683559404333,0.22693193686100976,3등급,3등급,2등급
400,K55210B80509,0.1017852543687735,0.10688192233091816,0.22655202574179056,3등급,3등급,2등급
401,K55210BK2940,0.08501925712297037,0.06014873262565852,0.1261648734152813,4등급,4등급,3등급
402,K55210BK2965,0.09017622806274939,0.08656308009022562,0.11340163301180084,4등급,4등급,3등급
403,K55210BK2973,0.12945128503619321,0.06402018079259593,0.1218275159458822,3등급,4등급,3등급
404,K55210BK2981,0.08518252882128644,0.06023904220487481,0.12863807223900892,4등급,4등급,3등급
405,K55210BK2999,0.08514023856027735,0.06019260569745733,0.12778488409987393,4등급,4등급,3등급
406,K55210BK3013,0.08516742051503408,0.060223495063328324,0.1283700186939719,4등급,4등급,3등급
407,K55210BK3021,0.03313914863032081,0.03313914863032081,0.06430394817202176,5등급,5등급,4등급
408,K55210BK3039,0.08511265336287722,0.06016630997012672,0.127366960335363,4등급,4등급,3등급
409,K55210BK3054,0.057996719086076245,0.06015841435477567,0.12475355532179187,4등급,4등급,3등급
410,K55210BM6634,0.08516071968771616,0.06021219273961736,0.12826844523207942,4등급,4등급,3등급
411,K55210BR9690,0.17972274836889646,0.12982056045566095,0.29062331132402885,2등급,3등급,1등급
412,K55210BS1563,0.18008125534326744,0.1299702856722431,0.29258825458436305,2등급,3등급,1등급
413,K55210BS1571,0.179971421479361,0.1299260565097247,0.29202849251079466,2등급,3등급,1등급
414,K55210BS1597,0.20713930756006282,0.29075390334067525,0.3580514985732462,2등급,1등급,1등급
415,K55210BS1605,0.17036578016143655,0.050224781458419854,0.29227835210225056,2등급,4등급,1등급
416,K55210BS1613,0.18010810786732287,0.12996617172539113,0.29278097000824466,2등급,3등급,1등급
417,K55210BS1621,0.10871201651156656,0.12997159609010586,0.20843078955731895,3등급,3등급,2등급
418,K55210BS1639,0.1800469412189733,0.1299637002918109,0.29250970941752447,2등급,3등급,1등급
419,K55210BS1654,0.18488625627031913,0.12389729651297202,0.3102334014074136,2등급,3등급,1등급
420,K55210BS1662,0.18393276027833455,0.12553340496741988,0.30707526646893013,2등급,3등급,1등급
421,K55210BS1670,0.21465124109208084,0.34502604279012206,0.32266456945552446,2등급,1등급,1등급
422,K55210BS1688,0.1799691117849509,0.12992739894915434,0.2919745969868877,2등급,3등급,1등급
423,K55210BT6918,0.1702580854846765,0.17244980841791824,0.35617690691862924,2등급,2등급,1등급
424,K55210BT6934,0.17030219600015176,0.1721897559960177,0.3566419018607334,2등급,2등급,1등급
425,K55210BT8658,0.08513079636106513,0.060182084203528594,0.12765300102574603,4등급,4등급,3등급
426,K55210BT8666,0.08512916901959548,0.060176586993950225,0.12769176467137328,4등급,4등급,3등급
427,K55210BU1668,0.1684321222554062,0.17148441592679917,0.35591939530333705,2등급,2등급,1등급
428,K55210BU1676,0.16833391401383047,0.1711660034066206,0.3555269023986385,2등급,2등급,1등급
429,K55210BV5098,0.18010663456550743,0.12998036114934292,0.29275800248955586,2등급,3등급,1등급
430,K55210BV5106,0.1799677279649404,0.12994726507202264,0.29215957194735315,2등급,3등급,1등급
431,K55210BV5114,0.17994923347748665,0.12991472286532266,0.29185351175539154,2등급,3등급,1등급
432,K55210BY0377,0.18426947022776205,0.13051568650876846,0.2959031604660821,2등급,3등급,1등급
433,K55210BZ3453,0.08225599427379932,0.08225599427379932,0.20383003635657493,4등급,4등급,2등급
434,K55210CQ9559,0.2553651571219715,0.248392089822812,0.584322298120314,1등급,2등급,1등급
435,K55210CQ9567,0.25569908115231066,0.24853750662039584,0.5854493415205961,1등급,2등급,1등급
436,K55210CQ9575,0.25566922529164104,0.2485057112895596,0.5851667229371537,1등급,2등급,1등급
437,K55210CQ9583,0.25580371021073756,0.24863290434452925,0.5861834779722681,1등급,2등급,1등급
438,K55210CQ9591,0.2557080641878975,0.2485499608457908,0.585524906340217,1등급,2등급,1등급
439,K55210CQ9609,0.04391865630968224,0.053201763390680605,0.013303998913154088,5등급,4등급,5등급
440,K55210CQ9617,0.25579897445341526,0.24861615747351104,0.5860451600052071,1등급,2등급,1등급
441,K55210CQ9625,0.2556998422190594,0.24854002323659158,0.5854671065578545,1등급,2등급,1등급
442,K55210CY7819,0.08361025010815676,0.06257596253297272,0.13781105199572807,4등급,4등급,3등급
443,K55210CY7892,0.0565483320352473,0.06259903291340985,0.14207974961602526,4등급,4등급,3등급
444,K55210CY7900,0.05699579791943226,0.06260175201286443,0.1428983068295719,4등급,4등급,3등급
445,K55210CY7918,0.08303407104205894,0.06261780254991689,0.13496986586165088,4등급,4등급,3등급
446,K55210CY7926,0.08307860216597826,0.06259922652530442,0.134744788605139,4등급,4등급,3등급
447,K55210CY7934,0.08346546981047438,0.06260299695411953,0.134494542535279,4등급,4등급,3등급
448,K55210CY7959,0.07924784158443683,0.07924784158443683,0.14785083695559845,4등급,4등급,3등급
449,K55210CY7967,0.07493380338160487,0.07493380338160487,0.16745654477023877,4등급,4등급,2등급
450,K55210D04877,0.11363408595446868,0.15734064244903462,0.23444153044648494,3등급,2등급,2등급
451,K55210D04885,0.11396779301765345,0.1578938261637584,0.23663973185022846,3등급,2등급,2등급
452,K55210D04893,0.1137763655647408,0.15755621012813303,0.23580499223159318,3등급,2등급,2등급
453,K55210D04919,0.11386778375381348,0.1577179610044974,0.237043161983666,3등급,2등급,2등급
454,K55210D04927,0.1137799272978929,0.15757806952093462,0.23621340408621253,3등급,2등급,2등급
455,K55210D04976,0.1142726564449549,0.15762891538864318,0.2366876027350046,3등급,2등급,2등급
456,K55210D04984,0.11421678820921688,0.15754661127278222,0.23610737462918963,3등급,2등급,2등급
457,K55210D04992,0.1137793780197417,0.1575673126159734,0.2355369085551221,3등급,2등급,2등급
458,K55210D07219,0.10111828810349552,0.09962771841092119,0.2175372512316828,3등급,4등급,2등급
459,K55210D07227,0.10096085084729131,0.09975035216072259,0.21937910038030387,3등급,4등급,2등급
460,K55210D07235,0.10093484625462602,0.09971734556115669,0.2189800513951973,3등급,4등급,2등급
461,K55210D07250,0.10101267613742161,0.09979304399245144,0.22019688058480533,3등급,4등급,2등급
462,K55210D07268,0.10096067912655313,0.09973885409030948,0.21935480076211883,3등급,4등급,2등급
463,K55210D07284,0.17450751325107913,0.17450751325107913,0.3750367992956107,2등급,2등급,1등급
464,K55210D07292,0.10156663342349771,0.09977019049669883,0.2203801209390382,3등급,4등급,2등급
465,K55210D07300,0.10118607280709419,0.0997352809908998,0.2194417900176746,3등급,4등급,2등급
466,K55210D07318,0.10155728477593164,0.09976311681805677,0.2202510770396099,3등급,4등급,2등급
467,K55210D07326,0.10118549710937504,0.09972601542175191,0.21946258173556377,3등급,4등급,2등급
468,K55210D07334,0.10093867392008252,0.09970281843610371,0.2186489772328844,3등급,4등급,2등급
469,K55210D50631,0.12244438987982485,0.15429645770579672,0.2729595080843929,3등급,2등급,1등급
470,K55210D50649,0.12256990392851154,0.15444332302664768,0.27426652744954033,3등급,2등급,1등급
471,K55210D50656,0.12256238485655227,0.1544156613367722,0.27394551402144285,3등급,2등급,1등급
472,K55210D50672,0.12268945538070886,0.15449642989138423,0.274184314480268,3등급,2등급,1등급
473,K55210D50680,0.1226144939508184,0.1544495175810049,0.27434734092859553,3등급,2등급,1등급
474,K55210D50722,0.1226985235639382,0.15446855071818452,0.2744384903129367,3등급,2등급,1등급
475,K55210D50730,0.12258153381450217,0.15441706576518444,0.27406361527477313,3등급,2등급,1등급
476,K55210D50748,0.1229373270542312,0.1544349097414597,0.27734119713268535,3등급,2등급,1등급
477,K55210D50755,0.1228897633211666,0.15440277314141918,0.27738477135963857,3등급,2등급,1등급
478,K55210D50763,0.12250356539155996,0.15437379875086263,0.2736108194455955,3등급,2등급,1등급
479,K55210DQ8279,0.19738456308168043,0.19738456308168043,0.35203911341991506,2등급,2등급,1등급
480,K55210DQ8287,0.19755848542627052,0.19755848542627052,0.3535801310376959,2등급,2등급,1등급
481,K55210DQ8295,0.19749945635513472,0.19749945635513472,0.3531686279487063,2등급,2등급,1등급
482,K55210DQ8311,0.19761611543987675,0.19761611543987675,0.35419031233901666,2등급,2등급,1등급
483,K55210DQ8329,0.197528246813162,0.197528246813162,0.35350585505117516,2등급,2등급,1등급
484,K55210DQ8352,0.1975876683481487,0.1975876683481487,0.3541205810226506,2등급,2등급,1등급
485,K55210DQ8360,0.197556051864584,0.197556051864584,0.35331924805366666,2등급,2등급,1등급
486,K55210DQ8386,0.20569059598853928,0.20569059598853928,0.346519825931322,2등급,2등급,1등급
487,K55210DQ8394,0.20405349077849022,0.20405349077849022,0.3569596962571806,2등급,2등급,1등급
488,K55210DQ8402,0.1974806181833582,0.1974806181833582,0.3530256194760785,2등급,2등급,1등급
489,K55210DT0687,0.09496442858258049,0.09496442858258049,0.17276805618552732,4등급,4등급,2등급
490,K55210DT0695,0.11604911332734857,0.11604911332734857,0.1741316131455287,3등급,3등급,2등급
491,K55210DT0703,0.11606231192008849,0.11606231192008849,0.17420670084208492,3등급,3등급,2등급
492,K55210DT0729,0.11609895947143901,0.11609895947143901,0.1747839997667033,3등급,3등급,2등급
493,K55210DT0737,0.11607441189686503,0.11607441189686503,0.17487375071696853,3등급,3등급,2등급
494,K55210DT0778,0.10085450592678682,0.10085450592678682,0.17412836900254508,3등급,3등급,2등급
495,K55210DT0786,0.11990534271841136,0.11990534271841136,0.174779774241948,3등급,3등급,2등급
496,K55210DT0794,0.1160989788681808,0.1160989788681808,0.17499940584459675,3등급,3등급,2등급
497,K55210DT0810,0.09499048641595816,0.09499048641595816,0.17341055011019169,4등급,4등급,2등급
498,K55210DT0836,0.11133542098960254,0.11133542098960254,0.17433600188886395,3등급,3등급,2등급
499,K55210DT0844,0.10054141866069433,0.10054141866069433,0.17357349409616227,3등급,3등급,2등급
500,K55210DT0851,0.10477201312089768,0.10477201312089768,0.18332907514115918,3등급,3등급,2등급
501,K55213CC7101,0.05722130033549929,0.06626087978122883,0.13615099455814805,4등급,4등급,3등급
502,K55213CC7119,0.05571385652455948,0.0663093047292818,0.120366960917061,4등급,4등급,3등급
503,K55216BJ5809,0.15273071976088162,0.11432485738675748,0.3056452419744796,2등급,3등급,1등급
504,K55216BJ5916,0.1575109761002114,0.12033908764100293,0.3162025654524045,2등급,3등급,1등급
505,K55216BJ5932,0.17601501679637874,0.14403458831108096,0.3453184402551795,2등급,3등급,1등급
506,K55216BJ5940,0.15352349048682384,0.11364463348632582,0.30327334288088087,2등급,3등급,1등급
507,K55216BJ6054,0.17705959883354877,0.14418892810812456,0.34764857658988507,2등급,3등급,1등급
508,K55216BJ6062,0.17678204785492546,0.1441543064063937,0.34723786586984534,2등급,3등급,1등급
509,K55216BJ6070,0.1773395784285873,0.14418771944837955,0.3481629406091817,2등급,3등급,1등급
510,K55216BJ6088,0.1769166629037771,0.14417014052152038,0.3474080565342986,2등급,3등급,1등급
511,K55216BJ6112,0.17634050943773533,0.14407443894397085,0.34650776863200783,2등급,3등급,1등급
512,K55216BJ6120,0.17637918948641468,0.14417911064047434,0.3476082924897987,2등급,3등급,1등급
513,K55216BJ6286,0.15299172498168426,0.1140429081070424,0.3051058541577263,2등급,3등급,1등급
514,K55216BJ6294,0.15281215140720253,0.11439494139165685,0.305712701053027,2등급,3등급,1등급
515,K55216BJ6328,0.11430671771837675,0.11430671771837675,0.2019922438288426,3등급,3등급,2등급
516,K55216BT2994,0.17635949829596861,0.1441405689754666,0.3470610600555632,2등급,3등급,1등급
517,K55216C40029,0.22181355770829272,0.2025361744586098,0.35175891672817894,2등급,2등급,1등급
518,K55216C40037,0.22207336703068417,0.20287728631914534,0.3542513477253762,2등급,2등급,1등급
519,K55216C40045,0.22202008645132962,0.20279440962806067,0.3538247846655262,2등급,2등급,1등급
520,K55216C40052,0.22214496617422222,0.20295934005383626,0.35497642361241927,2등급,2등급,1등급
521,K55216C40060,0.22206144845063597,0.2028440602110415,0.35419851968008026,2등급,2등급,1등급
522,K55216C40078,0.22197986815109885,0.20274333604151334,0.3533999385622876,2등급,2등급,1등급
523,K55217BB2670,0.11747669979330858,0.013257497809070212,0.16730102466491972,3등급,5등급,2등급
524,K55217BB2688,0.11750693953004783,0.013234393355397871,0.1693908644367412,3등급,5등급,2등급
525,K55217BB2712,0.1175582290869847,0.013201694769102901,0.16986579517975461,3등급,5등급,2등급
526,K55217BB2720,0.11747358677209194,0.013202903341053309,0.16909328872721213,3등급,5등급,2등급
527,K55217BB2738,0.1419240729919187,0.017591925086157832,0.20995800826188613,3등급,5등급,2등급
528,K55217BB2746,0.1421534216226208,0.01750446846050284,0.21232113664166097,3등급,5등급,2등급
529,K55217BB2753,0.14221340402949356,0.017473843896755423,0.21283391438712193,3등급,5등급,2등급
530,K55217BB2761,0.14211443901175405,0.017534374832633242,0.21193146782273356,3등급,5등급,2등급
531,K55223BD4114,0.2314215010948756,0.2463832642892257,0.4911413064540237,2등급,2등급,1등급
532,K55223BH0738,0.2307406883467301,0.2465435033145314,0.4921566181508799,2등급,2등급,1등급
533,K55223BV8311,0.20303243523687114,0.2787620550908504,0.33479115386313385,2등급,1등급,1등급
534,K55223BV8329,0.20305770857570624,0.2788485505291208,0.3368249582201894,2등급,1등급,1등급
535,K55223BV8337,0.20302957595146984,0.2788206138187681,0.33633651393262515,2등급,1등급,1등급
536,K55223BV8360,0.2030947695583414,0.27889290264338673,0.3377228250912789,2등급,1등급,1등급
537,K55223BV8378,0.20305322806492765,0.27884231518813724,0.3367743035472036,2등급,1등급,1등급
538,K55223BV8394,0.2030233530504339,0.2788147991858058,0.3359603505691539,2등급,1등급,1등급
539,K55223BV8410,0.07419919479844153,0.06914969948497386,0.1435035755623462,4등급,4등급,3등급
540,K55223BV8428,0.1043800136819107,0.1559343434688335,0.26529295663227126,3등급,2등급,1등급
541,K55223BV8436,0.20308127965284078,0.27887845671885525,0.33739304814830096,2등급,1등급,1등급
542,K55223BV8444,0.20303509752932902,0.2788202701340759,0.3363338902674932,2등급,1등급,1등급
543,K55223BZ6055,0.21599794780404108,0.2465995101252428,0.5036919221815297,2등급,2등급,1등급
544,K55223BZ6071,0.1579771475692572,0.26711859250618053,0.4590016974456349,2등급,1등급,1등급
545,K55223BZ6139,0.23351181886296266,0.24664996478921272,0.49277086415826676,2등급,2등급,1등급
546,K55223BZ6147,0.23436825120358784,0.2465149803655078,0.5157141495803645,2등급,2등급,1등급
547,K55223CV6942,0.09609209069058972,0.09868181444201556,0.25689793714315295,4등급,4등급,1등급
548,K55223CV6959,0.09374555413011232,0.09587174300924059,0.205878156358313,4등급,4등급,2등급
549,K55223CV6967,0.09425762422243882,0.09649145570129235,0.21795048243896012,4등급,4등급,2등급
550,K55223CV6983,0.08651239864872667,0.04235106838592786,0.14193311813786377,4등급,5등급,3등급
551,K55223CV6991,0.0934101597915357,0.09542132241170428,0.19459150016154247,4등급,4등급,2등급
552,K55223CV7015,0.09467636889167877,0.09699261217249802,0.22803019633607655,4등급,4등급,2등급
553,K55223CV7031,0.09432177978901628,0.09660636172682673,0.21959069488847754,4등급,4등급,2등급
554,K55223CV7049,0.10109606087409292,0.09331519524132635,0.21054475060403405,3등급,4등급,2등급
555,K55223CV7064,0.0936642413069105,0.09578688334848606,0.2029789019423511,4등급,4등급,2등급
556,K55223CV7080,0.09388276410908862,0.09605213305907445,0.2100032272830197,4등급,4등급,2등급
557,K55223CX6494,0.0955166022356129,0.12175798276929271,0.22218690858951926,4등급,3등급,2등급
558,K55223CX6502,0.10723638202965662,0.14502400809735758,0.24247799157853506,3등급,3등급,2등급
559,K55223CX6510,0.10792256050502291,0.14674577323557347,0.24446465243834725,3등급,3등급,2등급
560,K55223CX6528,0.10771182209961458,0.14633551840640957,0.24402349907898288,3등급,3등급,2등급
561,K55223CX6544,0.10800057916352389,0.14681578930854308,0.24522753242093628,3등급,3등급,2등급
562,K55223CX6551,0.10790691159283615,0.14673490932996452,0.24441926473410164,3등급,3등급,2등급
563,K55223CX6577,0.10752890395730126,0.14591198011489295,0.24362827117441632,3등급,3등급,2등급
564,K55223CX6619,0.10856354833207776,0.14680113596573544,0.24548966280288778,3등급,3등급,2등급
565,K55223CX6627,0.1084050191232292,0.14660579366693163,0.24476648925770722,3등급,3등급,2등급
566,K55223CX6643,0.10833851598168592,0.14679008962955448,0.24513769177169456,3등급,3등급,2등급
567,K55223CX6668,0.10817698882300843,0.14658406556355558,0.244503997959305,3등급,3등급,2등급
568,K55223CX6676,0.0931272544722829,0.11858882707946433,0.2174358919633398,4등급,3등급,2등급
569,K55223CX6692,0.09312746476289535,0.11926563230446276,0.2191741602205113,4등급,3등급,2등급
570,K55223CX6718,0.09303535677490044,0.11900416481834669,0.21874822673734007,4등급,3등급,2등급
571,K55223CX6759,0.09319008363984457,0.11933166722672683,0.21977825805424492,4등급,3등급,2등급
572,K55223CX6767,0.09311326274613146,0.11923229876381818,0.21908809827218964,4등급,3등급,2등급
573,K55223CX6783,0.09299775412077414,0.11881007502044622,0.2184450661006003,4등급,3등급,2등급
574,K55223CX6825,0.0933081409470619,0.11932010225781162,0.21978798175631634,4등급,3등급,2등급
575,K55223CX6833,0.0932117488036887,0.1191506826359275,0.21926129899380853,4등급,3등급,2등급
576,K55223CX6841,0.09329393515858846,0.11930156938267364,0.21974091471094384,4등급,3등급,2등급
577,K55223CX6858,0.0932032228566947,0.11912929139643476,0.21919535275508306,4등급,3등급,2등급
578,K55223DE5662,0.09523875915331044,0.11859572738645797,0.21765412187618413,4등급,3등급,2등급
579,K55223DE5738,0.09444752470146185,0.11731084729221294,0.21824280397521184,4등급,3등급,2등급
580,K55223DE5753,0.11061152934425564,0.11061152934425564,0.21093247824377825,3등급,3등급,2등급
581,K55223DE5761,0.11695171150104741,0.11695171150104741,0.24692994094516713,3등급,3등급,2등급
582,K55223DE5795,0.11111482011838102,0.11456523057936044,0.21718785634468674,3등급,3등급,2등급
583,K55223DE5803,0.09964772292893163,0.11628842689577518,0.22801150780185836,4등급,3등급,2등급
584,K55223DE5811,0.0944193941191955,0.11726605316600926,0.21824870589166478,4등급,3등급,2등급
585,K55223DE5829,0.11476644599424214,0.11476644599424214,0.2485509572828327,3등급,3등급,2등급
586,K55223DJ0429,0.11381850910066563,0.11454798371888789,0.22232531876302172,3등급,3등급,2등급
587,K55223DV7667,0.13771526449529137,0.13771526449529137,0.21742416456463923,3등급,3등급,2등급
588,K55223DV7766,0.13775743279157307,0.13775743279157307,0.2181463705151347,3등급,3등급,2등급
589,K55224B45628,0.0659012208573669,0.060674443402713066,0.08463377871553301,4등급,4등급,4등급
590,K55224B45636,0.0828402018254384,0.10502239750897659,0.09754741756804661,4등급,3등급,4등급
591,K55224B45644,0.08290646800925136,0.10509905360741113,0.09898090526845683,4등급,3등급,4등급
592,K55224B45651,0.051085974383648994,0.04740974682590866,0.11733756270277027,4등급,5등급,3등급
593,K55224B45669,0.070672993311468,0.0864604408625445,0.10338805904531241,4등급,4등급,3등급
594,K55224B45776,0.04823741553397662,0.02935233990389745,0.08745255536066748,5등급,5등급,4등급
595,K55224B45784,0.04713456801260146,0.029613848712609928,0.03183922333112733,5등급,5등급,5등급
596,K55224B52350,0.048300033424863165,0.029641628202545334,0.08935332913043116,5등급,5등급,4등급
597,K55224B82514,0.049483230197643086,0.02178761223809342,0.08987422130884555,5등급,5등급,4등급
598,K55224B82522,0.04956332841905694,0.023448358046582005,0.091314548391793,5등급,5등급,4등급
599,K55224B82530,0.04956916326358962,0.02348064970283438,0.09218472119055361,5등급,5등급,4등급
600,K55224B82548,0.049563526393865305,0.023465137733139706,0.09152526584654351,5등급,5등급,4등급
601,K55224BI4837,0.459127168382079,0.23117221001290272,0.16428461930868443,1등급,2등급,2등급
602,K55224C84344,0.142037682588153,0.142037682588153,0.1955736494409413,3등급,3등급,2등급
603,K55228BA3825,0.1450186421849301,0.14826524956570958,0.2954412785348596,3등급,3등급,1등급
604,K55228BT5688,0.14496875546923574,0.14821343194054257,0.29505100382785243,3등급,3등급,1등급
605,K55228BT5696,0.14500073623132873,0.14825057872121983,0.29538458212460234,3등급,3등급,1등급
606,K55228DB0703,0.07864987863627661,0.07882159423487041,0.17788338150242794,4등급,4등급,2등급
607,K55228DB2915,0.07483008994603614,0.06979822947184817,0.1463233887889225,4등급,4등급,3등급
608,K55228DB2923,0.07488098417098489,0.06985613273631172,0.14760574339172602,4등급,4등급,3등급
609,K55228DB2931,0.0748641264234978,0.06983437656333355,0.14719792177337113,4등급,4등급,3등급
610,K55228DB2949,0.07490323814830947,0.06987514369897788,0.14817013079566124,4등급,4등급,3등급
611,K55228DB2956,0.07488534012899245,0.06986282241174697,0.14788859836704576,4등급,4등급,3등급
612,K55228DB2964,0.07486176232069343,0.06983447366982061,0.14720137468329203,4등급,4등급,3등급
613,K55228DB3012,0.07487727540219674,0.06984944538655906,0.1476330682942142,4등급,4등급,3등급
614,K55228DB3020,0.0745069603407948,0.06982439215552377,0.1481073480115174,4등급,4등급,3등급
615,K55228DB3038,0.07485651017060149,0.06982381887148711,0.14697149234964643,4등급,4등급,3등급
616,K55228DB3046,0.07486535455969934,0.06983392336332807,0.14718174809359036,4등급,4등급,3등급
617,K55228DB3053,0.0747576403128771,0.06987475552479878,0.1502925800141748,4등급,4등급,2등급
618,K55228DB3061,0.07450500919224175,0.06983376280493105,0.14807742165246626,4등급,4등급,3등급
619,K55228DB3129,0.0768350324802347,0.07735160391451508,0.17358262564028523,4등급,4등급,2등급
620,K55228DB3137,0.07691127129890939,0.07745927642645509,0.1749626463981286,4등급,4등급,2등급
621,K55228DB3145,0.07687667368870325,0.07742003547903366,0.17446424817695425,4등급,4등급,2등급
622,K55228DB3152,0.07693049839099685,0.07748743912929996,0.17551481695727766,4등급,4등급,2등급
623,K55228DB3160,0.07692030499978103,0.07746608443797591,0.17521351534896895,4등급,4등급,2등급
624,K55228DB3210,0.0768853183974219,0.07742024125848673,0.17452111887417984,4등급,4등급,2등급
625,K55228DB3228,0.0769054155443217,0.0774606501150915,0.17496742952900202,4등급,4등급,2등급
626,K55228DB3236,0.0744682012765737,0.0774327877559101,0.16300142470196993,4등급,4등급,2등급
627,K55228DB3244,0.07686178740275758,0.07741760785470823,0.1742454394537349,4등급,4등급,2등급
628,K55228DB3251,0.07688422846204937,0.07742774675754087,0.1745147365703414,4등급,4등급,2등급
629,K55228DB3269,0.07496614837307362,0.07739377230275674,0.16299667476133914,4등급,4등급,2등급
630,K55228DB3277,0.07513717543655977,0.07741998054315917,0.1630038019132181,4등급,4등급,2등급
631,K55228DD4679,0.07344656994324017,0.08017894919927149,0.16888856053405152,4등급,4등급,2등급
632,K55228DD4695,0.07345210056435067,0.08016550690160335,0.16949325533413676,4등급,4등급,2등급
633,K55228DD4745,0.07342598514988095,0.08017331084305522,0.1675790678203084,4등급,4등급,2등급
638,K55230B06460,0.11376648458875127,0.1013613541964001,0.22028913361270774,3등급,3등급,2등급
639,K55230B63347,0.11373609499429503,0.10131999553421261,0.21940903789443966,3등급,3등급,2등급
640,K55230BI4003,0.11374819977171276,0.1013363795997033,0.21982249883457194,3등급,3등급,2등급
641,K55230BO4914,0.067117970144146,0.06531595304468088,0.11514702249423762,4등급,4등급,3등급
642,K55230BO4922,0.06725572831071713,0.06541287604782894,0.11708999124173582,4등급,4등급,3등급
643,K55230BO4930,0.0672260340204386,0.06538758197553077,0.1166670300436485,4등급,4등급,3등급
644,K55230BO4948,0.06728102561190334,0.06543376782547222,0.11750316602067615,4등급,4등급,3등급
645,K55230BO4955,0.06724217607791802,0.06540228742658154,0.11689989871931539,4등급,4등급,3등급
646,K55230BO4997,0.06720804655937584,0.06536931244510684,0.11620107813367389,4등급,4등급,3등급
647,K55230BO5002,0.06722434549357774,0.065377576886118,0.11656122009041292,4등급,4등급,3등급
648,K55230BO5010,0.06721831919921749,0.06538579096082037,0.11650815146709538,4등급,4등급,3등급
649,K55230BO5028,0.0672608928018077,0.0654109842878724,0.11714782844214372,4등급,4등급,3등급
650,K55230BO5036,0.06723518376565651,0.06539586036504672,0.11666872561999377,4등급,4등급,3등급
651,K55230BO6661,0.0672579633786245,0.06541509730724328,0.117115383120566,4등급,4등급,3등급
652,K55230BT8134,0.1137411605946515,0.10132660257148263,0.21973610632926271,3등급,3등급,2등급
653,K55230C63444,0.06723223505817993,0.06538863714443303,0.1166728477402441,4등급,4등급,3등급
654,K55232C14542,0.12640433439795487,0.10995866638679436,0.24119220591173882,3등급,3등급,2등급
655,K55232C14559,0.12364128284197222,0.10896047410694162,0.21601562583988587,3등급,3등급,2등급
656,K55232C14567,0.12426128644612484,0.10954928756370103,0.2155825625030468,3등급,3등급,2등급
657,K55232C14583,0.1235072537775555,0.1089524632305463,0.21669322810482838,3등급,3등급,2등급
