,code,std_3y,std_1y,var_3y,risk_std_3y,risk_std_1y,risk_var_3y
582,K55213CY2379,0.09655257130017356,0.07333429611251455,0.10261566737978409,4등급,4등급,3등급
583,K55213CY2387,0.09654383425752906,0.07331734162250732,0.10186697416968858,4등급,4등급,3등급
584,K55213CY2395,0.09656688470982062,0.07335926863421313,0.10277399769485833,4등급,4등급,3등급
585,K55213CY2403,0.09656038514700155,0.07333029736689053,0.10260205564458257,4등급,4등급,3등급
586,K55213CY2411,0.08130821019386339,0.057546672970176405,0.15888811125650937,4등급,4등급,2등급
587,K55213CY2429,0.08134397600891063,0.057634351174162636,0.16077182106664434,4등급,4등급,2등급
588,K55213CY2437,0.08133224606056655,0.0576127333668052,0.16049284528918858,4등급,4등급,2등급
589,K55213CY2445,0.13757459170166328,0.14076766765164014,0.44534577587458923,3등급,3등급,1등급
590,K55213CY2452,0.0813544454894113,0.05763331764999779,0.1607849414665965,4등급,4등급,2등급
591,K55213CY2478,0.03750983313651365,0.05592083170266444,0.07175213886340351,5등급,4등급,4등급
592,K55213CY2494,0.07978632125843639,0.0559414041925458,0.16274803941315222,4등급,4등급,2등급
593,K55213CY2510,0.07978679919910847,0.0559334342998032,0.1624062096096979,4등급,4등급,2등급
594,K55213CY2528,0.08128088643592213,0.05592507253945623,0.17677691576385765,4등급,4등급,2등급
595,K55213CY2536,0.07978153027126642,0.05593909703522673,0.162372860207323,4등급,4등급,2등급
596,K55213CY2544,0.08054418729427201,0.055927725316305396,0.1635460404978562,4등급,4등급,2등급
597,K55213CY2551,0.08053078572312804,0.05588908998644038,0.163125262232716,4등급,4등급,2등급
598,K55213CY2619,0.09654930430952446,0.07331252736724003,0.10198949542687964,4등급,4등급,3등급
599,K55213CY2627,0.09651953429035397,0.0733176876686836,0.10230922537617029,4등급,4등급,3등급
600,K55213CY2635,0.09771557817471255,0.07329014323595386,0.10178362755526028,4등급,4등급,3등급
601,K55213CY2643,0.09651283623834836,0.07331540232840376,0.10232131158005292,4등급,4등급,3등급
602,K55213CY2650,0.059982972345895426,0.07331231732867832,0.09921450489407158,4등급,4등급,4등급
603,K55213CY2668,0.09739132309080696,0.07330131812525169,0.10231494410729686,4등급,4등급,3등급
604,K55213CY2726,0.08133791391134844,0.05762549881921365,0.16077644582004993,4등급,4등급,2등급
605,K55213CY2734,0.08130757130425666,0.057621926287300916,0.16020689000750968,4등급,4등급,2등급
606,K55213CY2742,0.04165641188909098,0.05763387756399731,0.08743875156917173,5등급,4등급,4등급
607,K55213CY2759,0.08134083712828998,0.057613559923710124,0.1604139018010674,4등급,4등급,2등급
608,K55213CY4631,0.06406133933482383,0.06871771240223683,0.10273019744337743,4등급,4등급,3등급
609,K55213CY4706,0.048223736171432656,0.06878485982946307,0.10311632253099721,5등급,4등급,3등급
610,K55213CY4714,0.026441646659553925,0.02753287052156819,0.04516757608383496,5등급,5등급,5등급
611,K55213CY4730,0.06403295373660942,0.06874520909165162,0.10320576416529874,4등급,4등급,3등급
612,K55213CY4755,0.025753856230082688,0.02430195643821192,0.04674324820441009,5등급,5등급,5등급
613,K55213CY4763,0.027448005151894404,0.028958755883706402,0.04681739726065324,5등급,5등급,5등급
614,K55213D35131,0.04769775024179213,0.06875454642114036,0.10128307570844322,5등급,4등급,3등급
615,K55213DB6368,0.03186853339999462,0.03244915670554215,0.06576520362145602,5등급,5등급,4등급
616,K55213DC1723,0.0318848325086104,0.03246135656999529,0.06622686669039646,5등급,5등급,4등급
617,K55213DF7370,0.054500665386580535,0.0687555299490133,0.10593919733538414,4등급,4등급,3등급
618,K55213DF7388,0.054493854000923804,0.06875502576046462,0.10590853998556393,4등급,4등급,3등급
619,K55217B31754,0.048507984832963556,0.06909669171167779,0.1236767427563695,5등급,4등급,3등급
620,K55223BC7977,0.04765092062324317,0.042155174383953616,0.09382615268063293,5등급,5등급,4등급
621,K55223BC8108,0.04520811366094535,0.0421798581535184,0.08890624261631604,5등급,5등급,4등급
622,K55223BC8116,0.045899738859701125,0.04216943478927034,0.08854614427144251,5등급,5등급,4등급
623,K55223BC8124,0.04455921882860758,0.04218882998732991,0.08915517295472448,5등급,5등급,4등급
624,K55223BC8132,0.045549706033023635,0.04217777712221987,0.0887563432953156,5등급,5등급,4등급
625,K55223BC8140,0.04608663409065071,0.042180500957133646,0.08852010217088967,5등급,5등급,4등급
626,K55223BC8165,0.046608704653454854,0.0421733518001128,0.08833438505969095,5등급,5등급,4등급
627,K55223BE2265,0.040324121105161446,0.04218640429477066,0.08897429432975648,5등급,5등급,4등급
628,K55223BG7312,0.04476428627417776,0.05074191265130196,0.11017711671874023,5등급,4등급,3등급
629,K55223BL2464,0.09170936131357339,0.08055238429317524,0.17331863054636756,4등급,4등급,2등급
630,K55223BN1084,0.11733859852942995,0.12400498769736652,0.1992795969822829,3등급,3등급,2등급
631,K55223BN6513,0.047694725348106204,0.04220057719724168,0.09394094287592156,5등급,5등급,4등급
632,K55223BN6521,0.04484730549777206,0.042185725018465105,0.08903911085083514,5등급,5등급,4등급
633,K55223BN6539,0.04571986254383856,0.042188289525170564,0.08869673179017255,5등급,5등급,4등급
634,K55223BN6547,0.04615758903448128,0.0421735027169131,0.08851060907055273,5등급,5등급,4등급
635,K55223BN7248,0.06866425402877761,0.07564597820667682,0.12853727958124278,4등급,4등급,3등급
636,K55223BN7255,0.060451247696010506,0.05541456280068994,0.12596430864242653,4등급,4등급,3등급
637,K55223BN7263,0.06047827291362045,0.05542755142011075,0.12700955224401053,4등급,4등급,3등급
638,K55223BN7271,0.06047011655468918,0.05542317025097803,0.12671948260565838,4등급,4등급,3등급
639,K55223BN7289,0.06050779089637346,0.05544833658700036,0.12761545368999902,4등급,4등급,3등급
640,K55223BN7297,0.06048150517298706,0.05543010759609261,0.1270994923397498,4등급,4등급,3등급
641,K55223BN7313,0.0704184286661635,0.0971135167160336,0.17860944361915912,4등급,4등급,2등급
642,K55223BN7321,0.06047285460123863,0.05541875626950834,0.12672135570267237,4등급,4등급,3등급
643,K55223BN7339,0.060469065177348125,0.05541387272366248,0.12667503994311902,4등급,4등급,3등급
644,K55223BN7347,0.06049872261574169,0.055452403194045166,0.1275371574879793,4등급,4등급,3등급
645,K55223BN7354,0.060477850701991416,0.05542480160531455,0.12697712390893034,4등급,4등급,3등급
646,K55223BN7362,0.060499845621604265,0.05543775857267309,0.12742831227650778,4등급,4등급,3등급
647,K55223BQ1529,0.0670806254814044,0.07126592944429345,0.12115641224257326,4등급,4등급,3등급
648,K55223BQ1545,0.06714448464097163,0.0713859220647023,0.12084212083495112,4등급,4등급,3등급
649,K55223BQ1578,0.06714209059998809,0.07136701698424075,0.12186615926131063,4등급,4등급,3등급
650,K55223BQ1636,0.06642192230171226,0.07123812433067303,0.13171245566374873,4등급,4등급,3등급
651,K55223BR5263,0.06835810415544537,0.07543323100742995,0.1245167434985083,4등급,4등급,3등급
652,K55223BR5271,0.06835913209322504,0.07542561873795656,0.125616542106453,4등급,4등급,3등급
653,K55223BR5289,0.06832735426341029,0.07543112922234388,0.12531596016307162,4등급,4등급,3등급
654,K55223BR5297,0.06835357690103525,0.07542485925470564,0.12627852512477614,4등급,4등급,3등급
655,K55223BR5305,0.06835825778312389,0.07542921349632142,0.12563471880977994,4등급,4등급,3등급
656,K55223BU8775,0.06047996831669792,0.0554237916315866,0.12693102758943814,4등급,4등급,3등급
657,K55223BV4583,0.09175588491506945,0.08064275534722787,0.17370603816685828,4등급,4등급,2등급
658,K55223C58878,0.05746782900853914,0.05746782900853914,0.09499393597559817,4등급,4등급,4등급
659,K55223C58886,0.052412949505927786,0.052412949505927786,0.08534763322372076,4등급,4등급,4등급
660,K55223C58894,0.0532668969603943,0.0532668969603943,0.08530296706606331,4등급,4등급,4등급
661,K55223C58928,0.05378739675578292,0.05378739675578292,0.08533007422463373,4등급,4등급,4등급
662,K55223CA6368,0.09487908660873408,0.10134777932630218,0.24946607054954933,4등급,3등급,2등급
663,K55223CA6376,0.08955229576891,0.0887738732995139,0.259517141910174,4등급,4등급,1등급
664,K55223CA6384,0.08676872038727702,0.08889465015497836,0.21319904458143163,4등급,4등급,2등급
665,K55223CA6392,0.08719107914072699,0.08886979999317512,0.2164715860499354,4등급,4등급,2등급
666,K55223CA6418,0.0858361994124484,0.0889359952196654,0.19063050044043503,4등급,4등급,2등급
667,K55223CA6426,0.08666148992872114,0.08889169039933596,0.2123918842147101,4등급,4등급,2등급
668,K55223CA6442,0.08757054735792995,0.08884609133167957,0.21914535003566976,4등급,4등급,2등급
669,K55223CA6459,0.08845757529293535,0.08884878303381001,0.22330402744484482,4등급,4등급,2등급
670,K55223CA6467,0.08740983461673435,0.08886615289748531,0.22046013288707036,4등급,4등급,2등급
671,K55223CA6475,0.08747650998076135,0.08885484637191356,0.21975523404392033,4등급,4등급,2등급
672,K55223CA6483,0.08606388772749209,0.08893072854762041,0.19758714304223482,4등급,4등급,2등급
673,K55223CA6509,0.08680350283132703,0.08889266946933148,0.2134804219607019,4등급,4등급,2등급
674,K55223CA6517,0.08738030125730284,0.08892806779194506,0.22310118828916461,4등급,4등급,2등급
675,K55223CA6525,0.08683912473027938,0.08888179019473902,0.21384713410517708,4등급,4등급,2등급
676,K55223CG9838,0.04082464510237828,0.042179468334549844,0.08865212619407555,5등급,5등급,4등급
677,K55223CO5638,0.12226329597469299,0.12365690258798262,0.21080684024304033,3등급,3등급,2등급
678,K55223CO5646,0.11869685435507882,0.12118707738157995,0.20799580776019605,3등급,3등급,2등급
679,K55223CO5653,0.11876050322037629,0.12127997491210893,0.209054224814903,3등급,3등급,2등급
680,K55223CO5661,0.11874627024358088,0.12125126647280139,0.20872931795515878,3등급,3등급,2등급
681,K55223CO5687,0.11880315769079033,0.12134814366116298,0.20970874789331875,3등급,3등급,2등급
682,K55223CO5695,0.11875812428393566,0.12127963707581854,0.2090779555982965,3등급,3등급,2등급
683,K55223CO5711,0.036424903351732,0.06287804354246784,0.08908964712232526,5등급,4등급,4등급
684,K55223CO5729,0.11787415814396708,0.11463388764718044,0.19853869265896235,3등급,3등급,2등급
685,K55223CO5760,0.11879046184050349,0.12131888081147757,0.20954876815095871,3등급,3등급,2등급
686,K55223CO5778,0.11875726581321465,0.12127770360973775,0.20900310157191437,3등급,3등급,2등급
687,K55223CO5786,0.11878755226948048,0.12132451926410319,0.20948901723189475,3등급,3등급,2등급
688,K55223CO5794,0.11874899930980726,0.121269708103837,0.20892639327924767,3등급,3등급,2등급
689,K55223CT4933,0.12305764158735168,0.11810303547996757,0.2385136355744593,3등급,3등급,2등급
690,K55223CT4941,0.12313790776507104,0.11815772718840457,0.2396033902451587,3등급,3등급,2등급
691,K55223CT4958,0.10160768470183618,0.11813372806409046,0.22690128579034444,3등급,3등급,2등급
692,K55223CT4974,0.10164080777289436,0.11818480245773091,0.22789544878489396,3등급,3등급,2등급
693,K55223CT4982,0.10161886913942984,0.11814120679119473,0.22706744381498598,3등급,3등급,2등급
694,K55223CY8184,0.08159696058162694,0.08813395858250037,0.14650764428755422,4등급,4등급,3등급
695,K55223CY8192,0.026896703172190076,0.027712933232739913,0.06868822179091083,5등급,5등급,4등급
696,K55223CY8200,0.02690756746409549,0.027720710049437054,0.06906666881761189,5등급,5등급,4등급
697,K55223CY8218,0.026905907101437324,0.027723571948041446,0.06900977700570678,5등급,5등급,4등급
698,K55223CY8234,0.02691356008004407,0.027739212241937886,0.06952015862000262,5등급,5등급,4등급
699,K55223CY8242,0.026908203067419756,0.02772992979089193,0.06920578600921229,5등급,5등급,4등급
700,K55223CY8267,0.030703762458931402,0.03168056530543489,0.1053761711441345,5등급,5등급,3등급
701,K55223CY8275,0.013580810642293576,0.015553960553127027,0.026782351884112158,5등급,5등급,5등급
702,K55223CY8309,0.027136620039853364,0.027731853504856917,0.06967806245344182,5등급,5등급,4등급
703,K55223CY8325,0.027314593918835436,0.02773140466112197,0.06978830259277857,5등급,5등급,4등급
704,K55223CY8333,0.027312649375987545,0.0277293356509077,0.06958644208250274,5등급,5등급,4등급
705,K55223CY8341,0.07871081300055682,0.08493671432670102,0.14044623208606916,4등급,4등급,3등급
706,K55223CY8358,0.07670369017520681,0.07804605426318603,0.16878927313212805,4등급,4등급,2등급
707,K55223CY8366,0.07860610789584031,0.08496084753684288,0.14078554003957233,4등급,4등급,3등급
708,K55223CY8382,0.07857079444972699,0.08498224093223385,0.14121847847572805,4등급,4등급,3등급
709,K55223CY8408,0.0785638941602616,0.08497807834060062,0.14099200954910063,4등급,4등급,3등급
710,K55223CY8440,0.09221144279572693,0.09367404875022507,0.17454932662079814,4등급,4등급,2등급
711,K55223CY8523,0.08165951214098491,0.08499178058607913,0.15470981096971453,4등급,4등급,2등급
712,K55223CY8531,0.07938063700386683,0.08495590640623368,0.1456475507783153,4등급,4등급,3등급
713,K55223CY8549,0.07618190381288913,0.08498965389925242,0.1458360112232856,4등급,4등급,3등급
714,K55223CY8564,0.07899078551624208,0.0849656799327367,0.14358906903134472,4등급,4등급,3등급
715,K55223CY8572,0.08460694810673859,0.0930868163561649,0.15770320547827338,4등급,4등급,2등급
716,K55223CY8580,0.08455040527708833,0.09308357946501973,0.15808504883338,4등급,4등급,2등급
717,K55223CY8598,0.08329460007280819,0.06091816430302074,0.11464366577644267,4등급,4등급,3등급
718,K55223CY8622,0.08453708401141306,0.0930912007661627,0.15842502221937382,4등급,4등급,2등급
719,K55223CY8630,0.08482061400382115,0.09302936617446271,0.15872302373777647,4등급,4등급,2등급
720,K55223CY8648,0.08840994825140205,0.0930824665697689,0.1674337966532726,4등급,4등급,2등급
721,K55223D80557,0.03190415546283693,0.04217126154162568,0.06818660467207803,5등급,5등급,4등급
722,K55223DJ6756,0.0310594037254944,0.030846938992303757,0.07170658887867094,5등급,5등급,4등급
723,K55223DV1603,0.09861622921809074,0.09861622921809074,0.1918501784346489,4등급,4등급,2등급
724,K55228BK9465,0.07603377719775974,0.06560962200166545,0.13399828717238566,4등급,4등급,3등급
725,K55228BT5050,0.07597776130592213,0.0655778347998575,0.1332399221948186,4등급,4등급,3등급
726,K55228BT5076,0.07599423358239721,0.0655864138676919,0.13350165805358624,4등급,4등급,3등급
727,K55228BT5159,0.05806772437536576,0.06097717579306364,0.10475364794745684,4등급,4등급,3등급
728,K55228BT5175,0.05808478260299342,0.060989409731074654,0.10530857629831866,4등급,4등급,3등급
729,K55228BT5308,0.08304057502871041,0.07612067233147814,0.14573933119437718,4등급,4등급,3등급
730,K55228BT5316,0.08302808900027887,0.07610096536131451,0.14543772264457266,4등급,4등급,3등급
731,K55228BT5324,0.08307154203976012,0.07613139270846744,0.14599170929347588,4등급,4등급,3등급
732,K55228CJ8188,0.07600286269278782,0.06559092932382249,0.1334896848631736,4등급,4등급,3등급
733,K55228CJ8196,0.08302352830569801,0.07611223930583844,0.145664946625211,4등급,4등급,3등급
734,K55228CJ8204,0.058067349688251814,0.060980908144473024,0.10495093609795181,4등급,4등급,3등급
735,K55228CR8600,0.07620896450009909,0.07911064771550655,0.16494993495217186,4등급,4등급,2등급
736,K55228CR8618,0.07628892895003736,0.07922747648268225,0.16632617734588673,4등급,4등급,2등급
737,K55228CR8626,0.07625755597956112,0.07919999579916547,0.16582744531389265,4등급,4등급,2등급
738,K55228CR8634,0.0763230246084974,0.07925007634595604,0.1669381490397537,4등급,4등급,2등급
739,K55228CR8642,0.07630561258484943,0.07923321781894159,0.16664480449543256,4등급,4등급,2등급
740,K55228CR8691,0.07626392713168811,0.07920505211372832,0.16587787733492063,4등급,4등급,2등급
741,K55228CR8709,0.07628203262376503,0.07921228836101116,0.1663083175896675,4등급,4등급,2등급
742,K55228CR8725,0.07624481554735535,0.0791838700355805,0.16560024145201535,4등급,4등급,2등급
743,K55228CR8741,0.07624465523162856,0.079190043903295,0.16575995308874794,4등급,4등급,2등급
744,K55228CU8753,6.493544358380036,0.08253012192742432,0.23369113073206726,1등급,4등급,2등급
745,K55228CU8761,6.4950934885670355,0.08253456865204277,0.23487203848113555,1등급,4등급,2등급
746,K55228CU8787,6.494604684225806,0.08254311576205411,0.19096597587886846,1등급,4등급,2등급
747,K55228CU8860,6.491997898727766,0.07924404871183552,0.1838095936319431,1등급,4등급,2등급
748,K55228CU8878,6.493529360426693,0.07926660050109016,0.18498889597543378,1등급,4등급,2등급
749,K55228CU8894,6.493124074988363,0.07926977623703958,0.1854362996612055,1등급,4등급,2등급
750,K55228CU8977,6.496766517484723,0.08871114867232574,0.15998648525246645,1등급,4등급,2등급
751,K55228CU8985,6.503612230665545,0.08873318057286485,0.1612913071899172,1등급,4등급,2등급
752,K55228CU8993,0.06942202458244409,0.06942202458244409,0.10113974259693516,4등급,4등급,3등급
753,K55228CU9009,6.515875353327441,0.08871077021931563,0.16165773178291926,1등급,4등급,2등급
754,K55228D83717,0.05492353965869344,0.07610915410519263,0.11662417172499855,4등급,4등급,3등급
755,K55228DL7516,0.09391817966894993,0.09749660410198902,0.19864506842326446,4등급,4등급,2등급
756,K55228DL7524,0.10098647490648514,0.10098647490648514,0.20125420048753806,3등급,3등급,2등급
757,K55228DL7532,0.09392570919534435,0.09750440051405769,0.19885884116470728,4등급,4등급,2등급
758,K55228DL7540,0.10100263094591111,0.10100263094591111,0.20143098427602374,3등급,3등급,2등급
759,K55228DM0171,0.09392768081260325,0.09750640633618733,0.1982892382196904,4등급,4등급,2등급
760,K55229BF7366,0.08560061161758052,0.08007301494037355,0.16611005682243704,4등급,4등급,2등급
761,K55229BH2548,0.09811837901565033,0.08846363776452562,0.14375150003744347,4등급,4등급,3등급
762,K55229BH2555,0.09821884042685396,0.08854102708439693,0.14539271944948823,4등급,4등급,3등급
763,K55229BH2563,0.09818064987604996,0.08851684709537753,0.14490819262318752,4등급,4등급,3등급
764,K55229BH2571,0.09825276648303778,0.08855328431585036,0.14603421981848153,4등급,4등급,3등급
765,K55229BH2589,0.09820854672383647,0.08853778562139943,0.1453022836853311,4등급,4등급,3등급
766,K55229BH2613,0.09741955644571168,0.06390726387869404,0.1234019453477432,4등급,4등급,3등급
767,K55229BH2621,0.09826685739554875,0.08857572292598935,0.14610018372846484,4등급,4등급,3등급
768,K55229BH2639,0.09793908913662702,0.08856453833615306,0.15015290997202924,4등급,4등급,2등급
769,K55229BH2647,0.09722200732488914,0.09031082834664826,0.14629099335968565,4등급,4등급,3등급
770,K55229BH2654,0.09725434724544725,0.09033488019066534,0.14773389083738536,4등급,4등급,3등급
771,K55229BH2670,0.19626832825617396,0.23902839674860982,0.2254199883901072,2등급,2등급,2등급
772,K55229BI2471,0.08096769290373201,0.07615002574612555,0.14981243847338346,4등급,4등급,3등급
773,K55229BI2489,0.10137450552673999,0.11347025134569255,0.18479862409633924,3등급,3등급,2등급
774,K55229BI2547,0.07336846984313612,0.07611758232683304,0.12084078044508097,4등급,4등급,3등급
775,K55229BI2588,0.0810211691872037,0.07623388123621391,0.151315590942033,4등급,4등급,2등급
776,K55229BI2604,0.08094791739925518,0.07617522005234435,0.15037208648434966,4등급,4등급,2등급
777,K55229BI2612,0.0809750655391956,0.07619773000175233,0.150542719810463,4등급,4등급,2등급
778,K55229BI2729,0.076120061268647,0.076120061268647,0.07384985435214189,4등급,4등급,4등급
779,K55229BI2737,0.07612018563726723,0.07612018563726723,0.07496459886545492,4등급,4등급,4등급
780,K55229BU8308,0.08557324579858724,0.08003929697989781,0.16540263648386777,4등급,4등급,2등급
781,K55229BU8316,0.08557487280293878,0.08004605931779715,0.16544364316384283,4등급,4등급,2등급
782,K55229BW5526,0.11101649274275438,0.09138430112172222,0.22453247609856347,3등급,4등급,2등급
783,K55229C09613,0.09820135000322959,0.0885262185751655,0.14526761699649726,4등급,4등급,3등급
784,K55229C09621,0.09820823973241377,0.08853083265215084,0.14699026056638356,4등급,4등급,3등급
785,K55230BT8126,0.1485751673589648,0.09366751518516128,0.25589913534196607,3등급,4등급,1등급
786,K55232BJ3648,0.08552975578445433,0.08205574006712862,0.16854203617904343,4등급,4등급,2등급
787,K55232BJ3655,0.09134240614619042,0.06608241114060003,0.12333073597606163,4등급,4등급,3등급
788,K55232BJ3663,0.09117518056838855,0.06606515091839303,0.12443628653314982,4등급,4등급,3등급
789,K55232BJ3671,0.09116468078477986,0.06604970851502996,0.12404420387415621,4등급,4등급,3등급
790,K55232BJ3689,0.09117964091831925,0.06608249945411428,0.1248778866192344,4등급,4등급,3등급
791,K55232BJ3697,0.09116959122270535,0.06606283023663918,0.12428496097475443,4등급,4등급,3등급
792,K55232BJ3705,0.09116017771275485,0.06603709654433061,0.12370807838514031,4등급,4등급,3등급
793,K55232BJ3721,0.0911732825637831,0.06606831355551837,0.1243849981067319,4등급,4등급,3등급
794,K55232BJ3739,0.09264966184888561,0.06606613576086275,0.13165402252178002,4등급,4등급,3등급
795,K55232BJ3747,0.09124906531963699,0.0660484214414934,0.12398340015014224,4등급,4등급,3등급
796,K55232BJ3754,0.09116345315721498,0.06604515686298534,0.1239051693447401,4등급,4등급,3등급
797,K55232BJ3762,0.08431786599701593,0.08099780628313995,0.16643659904858146,4등급,4등급,2등급
798,K55232BJ3770,0.08420823920680459,0.08108964329088289,0.1676157608858471,4등급,4등급,2등급
799,K55232BJ3788,0.08418540200651532,0.08105828998329781,0.1671405032353329,4등급,4등급,2등급
800,K55232BJ3796,0.08422973947981725,0.08111241550835585,0.16807304375711826,4등급,4등급,2등급
801,K55232BJ3812,0.08417076181138278,0.08103914444300454,0.16687652015982185,4등급,4등급,2등급
802,K55232BJ3846,0.11617534479566057,0.16637715188768767,0.28526427048874364,3등급,2등급,1등급
803,K55232BJ3853,0.08418316363153083,0.08105587291455763,0.1671412358510133,4등급,4등급,2등급
804,K55232BJ3861,0.08418154189853544,0.08105659089173219,0.1670672223092198,4등급,4등급,2등급
805,K55232BX7161,0.0911641671030402,0.06604556035854932,0.12396564649904437,4등급,4등급,3등급
806,K55232BX7179,0.09130846141956392,0.06604336717615344,0.12397191339197243,4등급,4등급,3등급
807,K55232BX7203,0.08418864721002789,0.08106175171058633,0.16716599201828428,4등급,4등급,2등급
808,K55232BX7211,0.07024264291989354,0.08105455306295432,0.13085382694724887,4등급,4등급,3등급
809,K55232CJ5063,0.087726677655519,0.09365526210450585,0.18003208986463035,4등급,4등급,2등급
810,K55232CJ5071,0.08773040915376562,0.0937135074347064,0.180305008543897,4등급,4등급,2등급
811,K55232CJ5089,0.08817356408106802,0.09395665992944316,0.18072382806477225,4등급,4등급,2등급
812,K55232CJ5097,0.08793062656395013,0.09389874768277627,0.18064361795408249,4등급,4등급,2등급
813,K55232CJ5113,0.08820122545004863,0.09395114235169492,0.18089788882468444,4등급,4등급,2등급
814,K55232CJ5121,0.08816969332294264,0.09373077417807991,0.18071175639478426,4등급,4등급,2등급
815,K55232CJ5147,0.06624816459128814,0.07100026321761023,0.1213267107031461,4등급,4등급,3등급
816,K55232CJ5170,0.08453388031472886,0.09088287793091715,0.17517119448643756,4등급,4등급,2등급
817,K55232CJ5188,0.08496591322634792,0.09080162699923891,0.17573464270925146,4등급,4등급,2등급
818,K55232CJ5196,0.08517717533767614,0.09144315514335703,0.1756007880227203,4등급,4등급,2등급
819,K55232CJ5212,0.08503772408221663,0.09075520881259257,0.17590192044297928,4등급,4등급,2등급
820,K55232CJ5220,0.08503995764754872,0.09093004838213349,0.1756838076764204,4등급,4등급,2등급
821,K55232CJ5246,0.08463684703225238,0.09074472344129055,0.17551452567843612,4등급,4등급,2등급
822,K55232CJ5253,0.12396597767988148,0.12396597767988148,0.21897892383598128,3등급,3등급,2등급
823,K55232CJ5261,0.08499394277708894,0.09063751927830635,0.17577362638884714,4등급,4등급,2등급
824,K55232CJ5279,0.08511189103300802,0.09119944984091984,0.1756458271076525,4등급,4등급,2등급
825,K55232CJ5287,0.08518409546312793,0.09142246403810514,0.17583440197893935,4등급,4등급,2등급
826,K55232CJ5295,0.0852923931451916,0.09181015712430735,0.17562084075443787,4등급,4등급,2등급
827,K55232CJ5303,0.08461747616922465,0.09078892913586366,0.1756065175805445,4등급,4등급,2등급
828,K55232CJ5311,0.08517997339953998,0.09144182209225139,0.17556014602969214,4등급,4등급,2등급
829,K55232D69817,0.009526512798373968,0.011297407188322572,0.019947733090616884,5등급,5등급,5등급
830,K55232D69866,0.00953421887378087,0.011351309409941012,0.020236521301414588,5등급,5등급,5등급
831,K55232D69890,0.009529502911024394,0.01134578969865557,0.020277944750809913,5등급,5등급,5등급
832,K55232D69908,0.009528659102971234,0.01134771108045582,0.02023272563265224,5등급,5등급,5등급
833,K55232D69924,0.01080998282988044,0.013048894687130804,0.02611516390017146,5등급,5등급,5등급
834,K55232D69981,0.010817092337615283,0.01310122133500313,0.026426716859024695,5등급,5등급,5등급
835,K55232D70013,0.01081454240213077,0.013098746547768705,0.026427240943069273,5등급,5등급,5등급
836,K55232D70021,0.010812279630674132,0.013097416842323894,0.02638356035338007,5등급,5등급,5등급
837,K55232D96232,0.07871238455013752,0.09081572455123872,0.16824009035598,4등급,4등급,2등급
838,K55232D97339,0.04855656916807854,0.06633778282688689,0.12058460847758969,5등급,4등급,3등급
839,K55232D97347,0.06450906210968392,0.0810475937726109,0.15739690819479055,4등급,4등급,2등급
840,K55232DG8515,0.07687655951859661,0.08870769586690663,0.1938880740822045,4등급,4등급,2등급
841,K55232DG8523,0.048963682416645234,0.056224129770496095,0.10506470794641497,5등급,4등급,3등급
842,K55232DG8531,0.0757031881183209,0.08735023283526182,0.19096245695727804,4등급,4등급,2등급
843,K55232DG8564,0.11444820815394567,0.11444820815394567,0.029849868109315225,3등급,3등급,5등급
844,K55232DG8614,0.04898286943923772,0.056249271197601675,0.1056073516387906,5등급,4등급,3등급
845,K55232DG8689,0.05333780714267737,0.05625609152033769,0.10974750469535355,4등급,4등급,3등급
846,K55232DG8788,0.07365813315431995,0.0814263692309486,0.13185825965488027,4등급,4등급,3등급
847,K55232DG8812,0.07575537309844169,0.08741396309464543,0.1915656598450273,4등급,4등급,2등급
848,K55232DG8861,0.018431339779419083,0.018431339779419083,0.025144534490126085,5등급,5등급,5등급
849,K55235249622,0.07632283121920916,0.05368899611057475,0.16342453512919933,4등급,4등급,2등급
850,K55235249630,0.08216123046527299,0.08336804400881304,0.14426556382969147,4등급,4등급,3등급
851,K55235BO4158,0.17303114793789184,0.23112059603195909,0.35540731709696355,2등급,2등급,1등급
852,K55235BS1697,0.10250269388059206,0.07305250288257349,0.1395568038045637,3등급,4등급,3등급
853,K55235BY9403,0.14999345045666987,0.14409076431269738,0.3296542724902054,3등급,3등급,1등급
854,K55235BY9494,0.10243492810956821,0.07302698166349082,0.1391496972259569,3등급,4등급,3등급
855,K55235CU2187,0.07555979643315903,0.053158204979242694,0.162199521502769,4등급,4등급,2등급
856,K55235CU2195,0.07556561422801848,0.053157863755415924,0.1622641251352747,4등급,4등급,2등급
857,K55235CU2211,0.075599749901141,0.053195828114493145,0.16298167080910023,4등급,4등급,2등급
858,K55235CU2245,0.07576214099942719,0.053165215770694225,0.162541195242834,4등급,4등급,2등급
859,K55235CU2252,0.031107930802943027,0.031107930802943027,0.03799232800587864,5등급,5등급,5등급
860,K55235CU2286,0.07554896871378224,0.05314106691440492,0.16188919409194924,4등급,4등급,2등급
861,K55235CU2294,0.07558405695001126,0.053175702025222864,0.1626565182264533,4등급,4등급,2등급
862,K55235CU2351,0.08125901814270814,0.08229405589266908,0.14351945179577733,4등급,4등급,3등급
863,K55235CU2377,0.08125745391148166,0.08229856302472126,0.14355361911079695,4등급,4등급,3등급
864,K55235CU2393,0.08130076884262026,0.08234818878483338,0.14432780828956598,4등급,4등급,3등급
865,K55235CU2435,0.0914404979029485,0.06112271481540268,0.1716812677025859,4등급,4등급,2등급
866,K55235CU2484,0.07862101276709112,0.08229484871900461,0.11675241380263611,4등급,4등급,3등급
