,code,std_3y,std_1y,var_3y,risk_std_3y,risk_std_1y,risk_var_3y
1028,K55233D41202,0.0237696686540735,0.03957437537447673,0.006600713563860001,5등급,5등급,5등급
1029,K55233D71258,0.0040353058690674164,0.004806697141423282,0.005886357450219277,6등급,6등급,5등급
1030,K55234B00283,0.024651119808875813,0.03747631523266529,0.05605914893607903,5등급,5등급,4등급
1031,K55234B00291,0.02826011462833798,0.037493106681602065,0.05769818821110545,5등급,5등급,4등급
1032,K55234B71888,0.014108163781860977,0.011784042348121923,0.0037600576520840433,5등급,5등급,6등급
1033,K55234B81796,0.008863659563405644,0.0024932850976641494,0.0029503024339155005,5등급,6등급,6등급
1034,K55234B81804,0.006558449799465197,0.002498844975753857,0.003169388831768004,5등급,6등급,6등급
1035,K55234B90532,0.00830981665268261,0.002496446911853781,0.0031158717777367054,5등급,6등급,6등급
1036,K55234BB1689,0.01336343167383634,0.011646864505588118,0.003711670693596449,5등급,5등급,6등급
1037,K55234BB1739,0.011556656689750467,0.005441651763928047,0.0038416809754617536,5등급,5등급,6등급
1038,K55234BB1747,0.03522118165453137,0.03735943606878958,0.07422321267588741,5등급,5등급,4등급
1039,K55234BB1770,0.029580914696751642,0.037366841873673645,0.07447481437405357,5등급,5등급,4등급
1040,K55234BB1788,0.020950632672673157,0.01405371369456021,0.011138930557545152,5등급,5등급,5등급
1041,K55234BB1812,0.019377864735560545,0.012856236176731192,0.011227286113614217,5등급,5등급,5등급
1042,K55234BB7215,0.011047668119873906,0.002498499488871405,0.0031446991066504735,5등급,6등급,6등급
1043,K55234BC2819,0.014381083421722788,0.0025011497586724463,0.0028747008111494475,5등급,6등급,6등급
1044,K55234BK3700,0.026116555316705235,0.03753921777228634,0.06150780053330969,5등급,5등급,4등급
1045,K55234BK5937,0.0265910596460921,0.03752961153858144,0.07237611944083212,5등급,5등급,4등급
1046,K55234BK5945,0.02596166824261523,0.03817947375035155,0.07385466576997404,5등급,5등급,4등급
1047,K55234BP3762,0.02650457670497533,0.03753306037911156,0.05761201521343846,5등급,5등급,4등급
1048,K55234BP3770,0.027608646588317767,0.03754432512550616,0.07510347998441762,5등급,5등급,4등급
1049,K55234BP3804,0.009026471575376116,0.002491632480723781,0.003119812452714931,5등급,6등급,6등급
1050,K55234BS4643,0.015892571574097878,0.014635471768791703,0.011439287267001942,5등급,5등급,5등급
1052,K55234BW7293,0.035703619466322424,0.049151496868319336,0.09637590177077214,5등급,5등급,4등급
1053,K55234BW7319,0.03319643853948856,0.049144687684175514,0.07637049159653204,5등급,5등급,4등급
1054,K55234BX0503,0.02489857023641199,0.03748606931871109,0.057482269732523184,5등급,5등급,4등급
1055,K55234BZ0188,0.008307385294470919,0.0024985421467301977,0.0031142184355999465,5등급,6등급,6등급
1056,K55234BZ0196,0.011308470617814852,0.0024954846066313993,0.0030572722518325945,5등급,6등급,6등급
1057,K55234BZ0204,0.00909535074077309,0.0024968483440311307,0.0030495312376741233,5등급,6등급,6등급
1058,K55234CJ5491,0.01846799584049213,0.015188612699823086,0.03059517021556803,5등급,5등급,5등급
1059,K55234CJ5509,0.01457446628629799,0.01312914902290074,0.023724058817453594,5등급,5등급,5등급
1060,K55234CJ5517,0.013395071370671363,0.013066756932800384,0.02399554315072914,5등급,5등급,5등급
1061,K55234CJ5525,0.011014867126520462,0.014517823720653985,0.030806945736963007,5등급,5등급,5등급
1062,K55234CJ5533,0.01224900732727767,0.018366215616661408,0.023746855184616958,5등급,5등급,5등급
1063,K55234CJ5558,0.010498636817668269,0.012914229957139721,0.026397985484917598,5등급,5등급,5등급
