,code,std_3y,std_1y,var_3y,risk_std_3y,risk_std_1y,risk_var_3y
139,K55210BD3327,0.1872607493413671,0.16834615634750974,0.3813527937670517,2등급,2등급,1등급
140,K55210BD3335,0.20973568746255236,0.26683168868212065,0.6004179724797495,2등급,1등급,1등급
141,K55210BD3343,0.187834828521864,0.17047612916435614,0.38053977382675896,2등급,2등급,1등급
142,K55210BD3350,0.18790446198993557,0.16831534864236156,0.38110584186437935,2등급,2등급,1등급
143,K55210BJ7058,0.18749158717262288,0.16867944998055698,0.38187279689307274,2등급,2등급,1등급
144,K55210BJ7066,0.18796529947410054,0.16759871163630718,0.3809543986592505,2등급,2등급,1등급
145,K55210BL5215,0.18599401929506984,0.16258476243658299,0.38229877311804494,2등급,2등급,1등급
146,K55210BL5223,0.10797410643096625,0.09763291390381695,0.2367573562341208,3등급,4등급,2등급
147,K55210BU1817,0.10786265435173398,0.09816234761905644,0.23797014117912818,3등급,4등급,2등급
148,K55210BU1833,0.1080047490523602,0.09852750707588043,0.23763676102989492,3등급,4등급,2등급
149,K55210BU3177,0.169858108583025,0.14084067765772115,0.3599206947054783,2등급,3등급,1등급
150,K55210BU3284,0.1702362799543588,0.1403164399598622,0.35828102437914244,2등급,3등급,1등급
151,K55210BU3292,0.19998129428321437,0.2873749763884401,0.3743979228170074,2등급,1등급,1등급
152,K55210BV5080,0.18806672645091813,0.16813498679519945,0.3811857269207329,2등급,2등급,1등급
153,K55210BX0337,0.11807892089488642,0.13728516632642904,0.3177197618466111,3등급,3등급,1등급
154,K55210BZ8650,0.14998724903759025,0.05952626480080974,0.19049170261763232,3등급,4등급,2등급
155,K55210CL5800,0.20675687170713739,0.3567620445771537,0.5345480550393853,2등급,1등급,1등급
156,K55210CL5818,0.16357686176145167,0.14592758998134342,0.3167870770346577,2등급,3등급,1등급
157,K55210CL5826,0.16292359353258545,0.14399129616939213,0.31771034710919305,2등급,3등급,1등급
158,K55210CL5834,0.16310904416162622,0.14459776692257773,0.317521865598824,2등급,3등급,1등급
159,K55210CL5842,0.16280355388852943,0.14354171158167595,0.31850352257491144,2등급,3등급,1등급
160,K55210CL5859,0.16311728001346995,0.14460693174318545,0.3178725043445741,2등급,3등급,1등급
161,K55210CL5875,0.1631516431406876,0.14474981931381253,0.3178329173175306,2등급,3등급,1등급
162,K55210CL5883,0.16310759238780373,0.14460823859229988,0.31771428549403197,2등급,3등급,1등급
163,K55210CL5891,0.17177604326458332,0.18691299383559343,0.3123111601254848,2등급,2등급,1등급
164,K55210CL5917,0.18802699794253366,0.14476108490317352,0.3174556270744921,2등급,3등급,1등급
165,K55210CL5925,0.1632517376803494,0.14513906592359074,0.31729348369232657,2등급,3등급,1등급
166,K55210DT4051,0.16507419953314129,0.16507419953314129,0.44146030673855485,2등급,2등급,1등급
167,K55210DT4069,0.16527903889034526,0.16527903889034526,0.4433135267064933,2등급,2등급,1등급
168,K55210DT4077,0.16523198542903728,0.16523198542903728,0.44285622231354593,2등급,2등급,1등급
