,code,std_3y,std_1y,var_3y,risk_std_3y,risk_std_1y,risk_var_3y
333,K55210BU1635,0.03835659036565884,0.05384521830454465,0.09766988273910647,5등급,4등급,4등급
334,K55210BU1684,0.09357192360151781,0.07809214357042464,0.20508329008213186,4등급,4등급,2등급
335,K55210BU1700,0.06943066157711403,0.07807469964070608,0.19633567135917734,4등급,4등급,2등급
336,K55210BU1718,0.08977563788847646,0.08112248350303523,0.20802696940795348,4등급,4등급,2등급
337,K55210BU1726,0.0888876068193212,0.08110236969667464,0.20760652934630322,4등급,4등급,2등급
338,K55210BU1742,0.04654162989168008,0.06085688321723297,0.15548699276345831,5등급,4등급,2등급
339,K55210BU1767,0.04801157143385045,0.060841278005514934,0.15510395579863462,5등급,4등급,2등급
340,K55210BU1858,0.10159844350113424,0.08580486590718717,0.21943061225170532,3등급,4등급,2등급
341,K55210BU1874,0.10204202923530203,0.08578308417272783,0.21906763341434385,3등급,4등급,2등급
342,K55210C79822,0.05784938662949222,0.05784938662949222,0.10646985643754116,4등급,4등급,3등급
343,K55210C79830,0.07864639918330682,0.06599617554815683,0.22823586752590147,4등급,4등급,2등급
344,K55210C79848,0.09053177256062991,0.06607005718184715,0.16790853300069264,4등급,4등급,2등급
345,K55210C79855,0.09047764920332843,0.06603878044005657,0.1672518997111279,4등급,4등급,2등급
346,K55210C79863,0.09048118659542966,0.06601235981652923,0.1669492839147804,4등급,4등급,2등급
347,K55210CI0327,0.10381340397796343,0.05706507997844371,0.1810700697446968,3등급,4등급,2등급
348,K55210CI0335,0.10190550930735995,0.057097865800389155,0.1458903961772258,3등급,4등급,3등급
349,K55210CI0343,0.1017838552705933,0.05709353687728301,0.14570919862672896,3등급,4등급,3등급
350,K55210CI0368,0.10180148736635865,0.057116920434726014,0.14623695284289076,3등급,4등급,3등급
351,K55210CI0376,0.10175408701957199,0.057096852919853815,0.14583395529459578,3등급,4등급,3등급
352,K55210CI0400,0.1021926977718658,0.057108899733327,0.15668280317536723,3등급,4등급,2등급
353,K55210CI0418,0.10183822065121592,0.05710192552418673,0.14584956416052128,3등급,4등급,3등급
354,K55210CI0426,0.10210791368699047,0.057106243923429896,0.16017937533236742,3등급,4등급,2등급
355,K55210CI0434,0.10191377230760298,0.057095682984692475,0.14626173281273333,3등급,4등급,3등급
356,K55210CI0442,0.09930000511615666,0.04360534906525496,0.1502747835424145,4등급,5등급,2등급
357,K55210CI0467,0.10233300297302238,0.05708608042585972,0.16955600701732948,3등급,4등급,2등급
358,K55210CI0475,0.10227869793129087,0.05709076248721713,0.16936645414382215,3등급,4등급,2등급
359,K55210CY0913,0.050637584801813414,0.04980805637463809,0.10803961645191965,4등급,5등급,3등급
360,K55210CY0921,0.04975286618701541,0.04947627848602386,0.10457695647146886,5등급,5등급,3등급
361,K55210CY0939,0.050029732059843235,0.04987557186197543,0.10461467458385243,4등급,5등급,3등급
362,K55210CY0954,0.049695982736038063,0.048960382362903516,0.1051196351658225,5등급,5등급,3등급
363,K55210CY0962,0.04981059723506206,0.049191411739135424,0.10480988925141087,5등급,5등급,3등급
364,K55210CY0996,0.05042905926724285,0.04886578250442152,0.10520408716213606,4등급,5등급,3등급
365,K55210CY1002,0.050429091786636085,0.04953427948950958,0.10490081073550359,4등급,5등급,3등급
366,K55210CY1010,0.050268034058378916,0.04908560659570678,0.10513604392328339,4등급,5등급,3등급
367,K55210CY1028,0.050124458662461145,0.04962640745382495,0.10477040464710977,4등급,5등급,3등급
368,K55210CY1036,0.04996987760212428,0.048908377518255816,0.10447014198254495,5등급,5등급,3등급
369,K55210CY1044,0.047950104200687564,0.04843135452782529,0.08559065342124562,5등급,5등급,4등급
370,K55210CY1051,0.04882032200016144,0.049680053449532274,0.08838026273526721,5등급,5등급,4등급
371,K55210CY1069,0.048712133163915934,0.049413384956220836,0.08553357548146015,5등급,5등급,4등급
372,K55210D94852,0.058262309122526654,0.045885353968218884,0.11904946130940205,4등급,5등급,3등급
373,K55210D94860,0.05788971505824033,0.044980506603106055,0.12060938272324295,4등급,5등급,3등급
374,K55210D94878,0.05792909657775178,0.044960807417853785,0.11963594404046722,4등급,5등급,3등급
375,K55210D94894,0.06046891955131417,0.04271543977538723,0.122469152567963,4등급,5등급,3등급
376,K55210D94902,0.05792089042557796,0.04496912217392485,0.12065504800596594,4등급,5등급,3등급
377,K55210D94944,0.09002821341734436,0.11830794524232138,0.1535263578945971,4등급,3등급,2등급
378,K55210D94951,0.05754225647257146,0.04497687549876734,0.11852744160566332,4등급,5등급,3등급
379,K55210D94977,0.07825383225037133,0.07254344797232985,0.12263755325616706,4등급,4등급,3등급
380,K55210D94993,0.05048572480859219,0.04498189890367983,0.111090465684975,4등급,5등급,3등급
381,K55210D95008,0.050481255302860385,0.0449829566979728,0.1110587146432917,4등급,5등급,3등급
382,K55210D95016,0.041484640007003165,0.04497032361892349,0.09338120128785957,5등급,5등급,4등급
383,K55210DA7402,0.046219478470966954,0.05840769109015428,0.11764714248271843,5등급,4등급,3등급
384,K55210DA7410,0.04467492678306201,0.05839942091380322,0.11265923718337965,5등급,4등급,3등급
385,K55210DA7428,0.044770665255541166,0.05843225366791978,0.11327945537369351,5등급,4등급,3등급
386,K55210DB5124,0.046932477672131614,0.058432804375268856,0.12061118931124928,5등급,4등급,3등급
387,K55210DB5132,0.04473888976322361,0.058426391749401604,0.11346328343229474,5등급,4등급,3등급
388,K55210DB5165,0.04474187802826347,0.05843796091523579,0.11341064393231697,5등급,4등급,3등급
389,K55210DB5181,0.045194550265607224,0.05844261983291214,0.11384407404498895,5등급,4등급,3등급
390,K55210DB7534,0.029261227268725015,0.030762819199684398,0.04294990297793679,5등급,5등급,5등급
391,K55210DD3119,0.0482510700873035,0.04951940195805613,0.09527974236801941,5등급,5등급,4등급
392,K55210DH0988,0.04543185980850093,0.0493022344926136,0.10197815925649953,5등급,5등급,3등급
393,K55212C08264,0.11354121735141727,0.10614706634503726,0.2669143659920074,3등급,3등급,1등급
394,K55212C08272,0.1135430426353094,0.10598656344402094,0.2664789756881441,3등급,3등급,1등급
395,K55212C08280,0.0927586884893104,0.08618136459247477,0.2039657834793504,4등급,4등급,2등급
396,K55212C08298,0.09381571410056307,0.08614818184593626,0.20352537830281484,4등급,4등급,2등급
397,K55213BA6478,0.07943535036855774,0.06769287947190458,0.15231589018584074,4등급,4등급,2등급
398,K55213BG0095,0.10954674068866715,0.07627154915707007,0.17283787364605369,3등급,4등급,2등급
399,K55213BV4478,0.11118708548401254,0.08643727651223655,0.23111620986287987,3등급,4등급,2등급
400,K55213BV4486,0.11197379984803478,0.0864272534720568,0.23080839301032136,3등급,4등급,2등급
401,K55213BV5301,0.0945889283035529,0.08560262174836795,0.2411908985424623,4등급,4등급,2등급
402,K55213BV5319,0.0960314810059055,0.085576756225993,0.25020048045356597,4등급,4등급,1등급
403,K55213BW1747,0.09959728072852034,0.08193254820079653,0.23981420856712743,4등급,4등급,2등급
404,K55213BW1754,0.10156090828762333,0.08192699021153482,0.23941713160085715,3등급,4등급,2등급
405,K55213BW1879,0.04059782379787511,0.05167657022925027,0.09122058836330592,5등급,4등급,4등급
406,K55213BW1887,0.04120901790812329,0.05165677243252535,0.09085456076010308,5등급,4등급,4등급
407,K55213BW1895,0.11598576557933964,0.08691449001654163,0.23167414191602112,3등급,4등급,2등급
408,K55213BW1903,0.11682856560487408,0.08690580420886236,0.23135187683937228,3등급,4등급,2등급
409,K55213BW1911,0.11080250406634135,0.08648108093113578,0.23135658032727227,3등급,4등급,2등급
411,K55213BW2547,0.1344352547279785,0.1000191324222941,0.30354951419742976,3등급,3등급,1등급
412,K55213BW2554,0.14012883588247382,0.10000090791783728,0.30312403149936,3등급,3등급,1등급
413,K55213DD7273,0.08338118028678086,0.08867821639367106,0.1494708212261372,4등급,4등급,3등급
414,K55213DD7281,0.08344831363571455,0.08875827278244154,0.15064245092610806,4등급,4등급,2등급
415,K55213DD7299,0.0834575996596712,0.08874106138831585,0.15033659193512972,4등급,4등급,2등급
416,K55213DD7307,0.08347749896010241,0.08877404930567313,0.15083069433704754,4등급,4등급,2등급
417,K55213DD7315,0.08345792641034509,0.08875291501100717,0.15050492528089837,4등급,4등급,2등급
418,K55213DD7356,0.0834428281230854,0.08872325805581256,0.15026857805252655,4등급,4등급,2등급
419,K55213DD7364,0.0834303212695311,0.08873730322810583,0.1503003223525395,4등급,4등급,2등급
420,K55213DD7372,0.086747368249088,0.08874799904459583,0.15475900755697647,4등급,4등급,2등급
421,K55213DD7380,0.08834422668026737,0.08874155361239905,0.15398450865074692,4등급,4등급,2등급
422,K55214B28732,0.062375594005509793,0.046227602234802906,0.12217730683313406,4등급,5등급,3등급
423,K55214B28740,0.06229322491343012,0.0462158463362168,0.12212915962360854,4등급,5등급,3등급
424,K55214B28757,0.06283758103004097,0.04620875878126014,0.12174309397386447,4등급,5등급,3등급
425,K55214B28765,0.06415695092818696,0.046202725070422695,0.1342550870094612,4등급,5등급,3등급
426,K55214BH1141,0.06419349742435537,0.02732794400328258,0.11814089573723613,4등급,5등급,3등급
427,K55214BH1158,0.06420412054864948,0.027321448446618837,0.11845980329284918,4등급,5등급,3등급
428,K55214BH1166,0.030041144306616353,0.027460779115882364,0.05534739761563904,5등급,5등급,4등급
429,K55214BH1174,0.06868346064859483,0.026590776218777562,0.1337818941161534,4등급,5등급,3등급
430,K55214BH1190,0.02546344640601104,0.027438977157672344,0.05603567760272779,5등급,5등급,4등급
431,K55214BH1208,0.032667588136536654,0.027322919502557347,0.05644260757290727,5등급,5등급,4등급
432,K55214BH1216,0.06624560442056572,0.027326831885635342,0.13370696629525813,4등급,5등급,3등급
433,K55214BH1224,0.06530923811150602,0.027380487185621454,0.13363853740617798,4등급,5등급,3등급
434,K55214BT3275,0.03239443772644255,0.027993596868929323,0.05624918145744348,5등급,5등급,4등급
435,K55214BT3283,0.026089427728835365,0.02730381797893722,0.0554673527462573,5등급,5등급,4등급
436,K55214BT3291,0.03021958707573408,0.027524467664252796,0.0551259205378777,5등급,5등급,4등급
437,K55214BV4030,0.06317600172903436,0.046208229106078226,0.12666241152789504,4등급,5등급,3등급
438,K55214BX6058,0.08456754462101841,0.06269303864195472,0.16437362171936484,4등급,4등급,2등급
439,K55214BX6066,0.08700582694974104,0.062344372745580336,0.18112080730749416,4등급,4등급,2등급
440,K55216B63452,0.0641066425914279,0.05741838469164608,0.14427274378710667,4등급,4등급,3등급
441,K55216B63460,0.0797807807859618,0.05734338552330245,0.14430890008022446,4등급,4등급,3등급
442,K55216B63486,0.06613872445731886,0.05739744076461799,0.14595310338903336,4등급,4등급,3등급
443,K55216B63502,0.0666662682110987,0.05739115288074838,0.1457550765433145,4등급,4등급,3등급
444,K55216BT4958,0.11124999510686877,0.0871480868611804,0.21459954153704136,3등급,4등급,2등급
445,K55216BT5104,0.10172536042403221,0.07047771216823373,0.18918837070956693,3등급,4등급,2등급
446,K55216BT5112,0.10198039911249436,0.07047771559965532,0.18917048474615378,3등급,4등급,2등급
447,K55216BT5120,0.09424718342836123,0.07049531741027838,0.1895347276802905,4등급,4등급,2등급
448,K55216BU2744,0.09915601010619084,0.08717605630456575,0.21307852913023476,4등급,4등급,2등급
449,K55216DI5196,0.0596930356592351,0.07237976871387734,0.1678460311992654,4등급,4등급,2등급
450,K55216DI5626,0.061665690382925784,0.0724441990214102,0.17025545411271786,4등급,4등급,2등급
451,K55216DI5741,0.0637600379246322,0.07236960616474311,0.16971311370131104,4등급,4등급,2등급
452,K55216DI5758,0.05977958901979625,0.07248545075839241,0.1699302109380927,4등급,4등급,2등급
453,K55216DI5766,0.06371930839075166,0.07236970315850862,0.16995726262334895,4등급,4등급,2등급
454,K55216DI5782,0.05972231075047784,0.07241532747562322,0.16858864694738424,4등급,4등급,2등급
455,K55216DI5816,0.02766219136841729,0.02766219136841729,0.050323653259985036,5등급,5등급,4등급
456,K55216DI5824,0.0637551742553748,0.07240943931917253,0.1705492129344172,4등급,4등급,2등급
457,K55216DK6992,0.012998132469338591,0.015303006666892414,0.01354617722358306,5등급,5등급,5등급
458,K55216DK7024,0.01105858578986819,0.01265532865020251,0.014078127013159141,5등급,5등급,5등급
459,K55216DK7032,0.011075465046778381,0.012679050663984838,0.014006218774605854,5등급,5등급,5등급
460,K55216DK7040,0.011099164976324287,0.012714911537887974,0.014077446158263927,5등급,5등급,5등급
461,K55217B17415,0.07410915915488923,0.14739075666532103,0.17768461868932886,4등급,3등급,2등급
462,K55223AZ8599,0.07151851574970525,0.061752906295206356,0.15480466786469563,4등급,4등급,2등급
463,K55223B00187,0.046584723784455974,0.03609572303861953,0.08881089812426544,5등급,5등급,4등급
464,K55223B00195,0.041467682288118334,0.030043220782391224,0.06875689680014826,5등급,5등급,4등급
465,K55223B00203,0.042774443928299544,0.031663407223608685,0.07304163148148665,5등급,5등급,4등급
466,K55223B05145,0.049769652824564775,0.04341718411469634,0.11547824246588774,5등급,5등급,3등급
467,K55223B05152,0.046938273852266725,0.04332475608273315,0.11684015292569258,5등급,5등급,3등급
468,K55223B05160,0.047501265558417896,0.0432412797096792,0.11652043574281495,5등급,5등급,3등급
469,K55223B05178,0.046130127215074965,0.04334889732904833,0.1120395908918405,5등급,5등급,3등급
470,K55223B05186,0.046918510064126395,0.043335498552568685,0.11687645885872977,5등급,5등급,3등급
471,K55223B16076,0.09242293639512573,0.08678602501753585,0.21836331047494098,4등급,4등급,2등급
472,K55223B17744,0.041165358940508635,0.030011492535282916,0.06757144205111405,5등급,5등급,4등급
473,K55223B26562,0.09193118514019505,0.08673154893486089,0.21893772186006047,4등급,4등급,2등급
474,K55223B78829,0.04771799802258685,0.04319989360236492,0.11610265133689313,5등급,5등급,3등급
475,K55223B91491,0.10154906274246862,0.08987748593062868,0.25322132073532744,3등급,4등급,1등급
476,K55223B91509,0.07774761013970295,0.08980373648306328,0.18009554212121687,4등급,4등급,2등급
477,K55223BA4976,0.09927436335462826,0.08313941088722322,0.21703091742995195,4등급,4등급,2등급
478,K55223BA4984,0.09787040937824722,0.08321544936582544,0.1983916261774865,4등급,4등급,2등급
479,K55223BA5007,0.09725712789894146,0.08324250290495828,0.19921218271495847,4등급,4등급,2등급
480,K55223BB7382,0.10293183329971088,0.09590074994813196,0.22782550336682122,3등급,4등급,2등급
481,K55223BD9642,0.0975050018399911,0.08322376286915188,0.19876063785845416,4등급,4등급,2등급
482,K55223BD9659,0.06844152598977235,0.08319170848172462,0.15261916841705106,4등급,4등급,2등급
483,K55223BG7270,0.12250498957153855,0.10564171208380621,0.26438727391354194,3등급,3등급,1등급
484,K55223BG7338,0.0849773578653852,0.08725908565921983,0.2160875858697165,4등급,4등급,2등급
485,K55223BH3617,0.1085871555517362,0.10469336399571519,0.2148215753534056,3등급,3등급,2등급
486,K55223BH8111,0.05550113864067876,0.07846654926252394,0.136625248374272,4등급,4등급,3등급
487,K55223BH8129,0.09799046939676141,0.08320184729123362,0.19820088245520467,4등급,4등급,2등급
488,K55223BQ1552,0.08143843776246593,0.06920702155790502,0.19765162385607823,4등급,4등급,2등급
489,K55223BU0574,0.05283305086407276,0.06170389941804803,0.12018486922784728,4등급,4등급,3등급
490,K55223BU8650,0.10229390375927215,0.0966335602272044,0.24856434957708715,3등급,4등급,2등급
491,K55223BU8684,0.10658599857738414,0.08983884763187643,0.25264394840645654,3등급,4등급,1등급
492,K55223BU8718,0.07585857148462008,0.06763844400792676,0.15145254572760145,4등급,4등급,2등급
493,K55223BU8726,0.0769436337075384,0.06789855042793988,0.1900911737494959,4등급,4등급,2등급
494,K55223BU8833,0.09594167903302567,0.09320031036194618,0.22464877828260166,4등급,4등급,2등급
495,K55223BU8841,0.10059109109039212,0.09318547577318553,0.2452025341183302,3등급,4등급,2등급
496,K55223BV4526,0.10235770095706935,0.08310688420342403,0.22048139948895762,3등급,4등급,2등급
497,K55223BV4567,0.0818777273013447,0.08124956344751184,0.2127867499392975,4등급,4등급,2등급
498,K55223BV4575,0.08126049572845669,0.08121655660189107,0.19375155208435915,4등급,4등급,2등급
499,K55223BV4609,0.11149086114721929,0.10907868698053017,0.29080101724399354,3등급,3등급,1등급
500,K55223CJ9132,0.08453830990231197,0.1430578964086771,0.22104131723315687,4등급,3등급,2등급
501,K55223CJ9140,0.040092893603796205,0.040092893603796205,0.09826230248386945,5등급,5등급,4등급
502,K55223CJ9157,0.08341112287244817,0.1409105437643405,0.1960722662729862,4등급,3등급,2등급
503,K55223CJ9173,0.037577124665638506,0.037577124665638506,0.08025674856211998,5등급,5등급,4등급
504,K55223CJ9181,0.039514024582761494,0.0842782702357812,0.08062944082993398,5등급,4등급,4등급
505,K55223CJ9207,0.08357191557234069,0.14121380700743075,0.1998138352111098,4등급,3등급,2등급
506,K55223CO5315,0.071602179981842,0.061696981531550725,0.15380711207005204,4등급,4등급,2등급
507,K55223CO5323,0.07162148309184363,0.06169327383308818,0.1537527706958957,4등급,4등급,2등급
508,K55223D07642,0.1020662027611435,0.09661265841647151,0.2508755388623932,3등급,4등급,1등급
510,K55223DO1339,0.0596693239734013,0.06171952737996855,0.15653503257202303,4등급,4등급,2등급
511,K55224B38375,0.08114323053110478,0.03949418473016987,0.0990028291780181,4등급,5등급,4등급
512,K55224B38383,0.07803210656247564,0.03950620092426129,0.0996719553184487,4등급,5등급,4등급
513,K55224BT5336,0.08066066629473798,0.03950704965612959,0.10381419534796174,4등급,5등급,3등급
514,K55224BT5344,0.08029710205861862,0.03950118063099039,0.09939369831314222,4등급,5등급,4등급
515,K55224BT5351,0.08032969997560252,0.03949913234780117,0.09936291943506026,4등급,5등급,4등급
516,K55224CO5272,0.07509176474697034,0.03950632176883665,0.09931571362872858,4등급,5등급,4등급
517,K55224CO5280,0.07423052103283842,0.039496362132726934,0.09924240994400203,4등급,5등급,4등급
518,K55226BN0844,0.09628286613352512,0.06392816046330113,0.15887067169522726,4등급,4등급,2등급
519,K55226BN0851,0.08067791769096247,0.06018509128186129,0.15003648692220195,4등급,4등급,2등급
520,K55229B13575,0.05004323666536114,0.05122687446310444,0.10955265285928874,4등급,4등급,3등급
521,K55229B47086,0.09582704500115023,0.08402608806372107,0.21806026219869323,4등급,4등급,2등급
522,K55229B47094,0.09366144169885218,0.08412767802477746,0.2030104714207686,4등급,4등급,2등급
523,K55229B47102,0.029715721741604702,0.029715721741604702,0.005706772414108819,5등급,5등급,5등급
524,K55229B47110,0.09563339456784106,0.13025239409758183,0.1760040256379378,4등급,3등급,2등급
525,K55229B47169,0.10228827481227987,0.08581920668027364,0.17005523158562044,3등급,4등급,2등급
526,K55229B47185,0.0933643376431747,0.08413391674695173,0.20305032699249292,4등급,4등급,2등급
527,K55229B47193,0.062339226808767204,0.05267417826890853,0.09603478260646386,4등급,4등급,4등급
528,K55229BC4358,0.032868498819228584,0.04157585220879507,0.06438240351082161,5등급,5등급,4등급
529,K55229BT1975,0.050526483337842265,0.051210211155163804,0.11648460149149861,4등급,4등급,3등급
530,K55229BU6948,0.096063401203414,0.08568093357905271,0.20591621327672502,4등급,4등급,2등급
531,K55229CZ5712,0.02124569754413295,0.024465572492312432,0.04635683243573279,5등급,5등급,5등급
532,K55229CZ5720,0.019836028281831283,0.02191066631630933,0.043803797529789634,5등급,5등급,5등급
533,K55229CZ5761,0.01974236341206804,0.022414179804650745,0.04146015516790097,5등급,5등급,5등급
534,K55229CZ5787,0.01983922326815548,0.021908373706609308,0.04424267792251554,5등급,5등급,5등급
535,K55229CZ5811,0.01881223656983045,0.021935925486995585,0.03314352460205283,5등급,5등급,5등급
536,K55229CZ5969,0.02024405441059166,0.022531543135394884,0.043538597620681026,5등급,5등급,5등급
537,K55229CZ6231,0.016836088870685693,0.021910512055434685,0.032625599730319095,5등급,5등급,5등급
538,K55229CZ6348,0.01079127124093162,0.01079127124093162,0.023153713601026818,5등급,5등급,5등급
539,K55229CZ6355,0.010024650941583117,0.010024650941583117,0.019263077873711502,5등급,5등급,5등급
540,K55232B67971,0.05305469385969234,0.03964432476213745,0.11433440827845441,4등급,5등급,3등급
541,K55232B67989,0.05186124251588036,0.038872437722304115,0.11544164023721298,4등급,5등급,3등급
542,K55232B68086,0.05108937790094922,0.03913978085672353,0.11121395221719192,4등급,5등급,3등급
543,K55232B68094,0.051002539533581186,0.0388846938842439,0.11217024770955397,4등급,5등급,3등급
544,K55232B68102,0.050719891418603225,0.03886235953092531,0.11151060022748896,4등급,5등급,3등급
545,K55232B68128,0.05092112696029852,0.03885821398283811,0.11113045028428326,4등급,5등급,3등급
546,K55232B68144,0.10265948265070293,0.07285562487958193,0.21564605761011055,3등급,4등급,2등급
547,K55232B68151,0.10070791158629641,0.07220334311829187,0.20122752029169677,3등급,4등급,2등급
548,K55232B68169,0.10108580029068845,0.07269458691568624,0.20087405855998225,3등급,4등급,2등급
549,K55232B68177,0.10051987259071908,0.07223962926278894,0.20196900357405065,3등급,4등급,2등급
550,K55232B68185,0.10071065707543682,0.07238963035636177,0.20126750291038756,3등급,4등급,2등급
551,K55232B68193,0.052488900157148986,0.052488900157148986,0.09113058029668934,4등급,4등급,4등급
552,K55232B68201,0.10148914612581575,0.07275030934221552,0.20086375341851956,3등급,4등급,2등급
553,K55232B75552,0.05093543536645375,0.038874161640747716,0.1114975339406397,4등급,5등급,3등급
554,K55232B75560,0.05070305569086743,0.038863203356370044,0.11144301879491979,4등급,5등급,3등급
555,K55232B75578,0.10087003423760123,0.0722025724031753,0.20120048122951587,3등급,4등급,2등급
556,K55232B77988,0.10330183427090268,0.08843117900622478,0.24272178694670316,3등급,4등급,2등급
557,K55232B77996,0.1032931811904739,0.08814314541972432,0.24215258323793912,3등급,4등급,2등급
558,K55232B81675,0.032248049341007216,0.02764458510319735,0.07802985476947072,5등급,5등급,4등급
559,K55232B81683,0.032199713239176274,0.026128423686930566,0.06989022341050577,5등급,5등급,4등급
560,K55232B81717,0.028290651874573414,0.025928368876550496,0.06977395273218527,5등급,5등급,4등급
561,K55232B81725,0.02987724530608102,0.024403197453564035,0.07040292381010052,5등급,5등급,4등급
562,K55232B81741,0.02867834668768096,0.0309006151220279,0.031935163870137805,5등급,5등급,5등급
563,K55232B81766,0.0331266534639467,0.027634057912645414,0.07815638633342965,5등급,5등급,4등급
564,K55232B81782,0.03125492360981484,0.024375578122745108,0.07104319845203703,5등급,5등급,4등급
565,K55232BK2704,0.08835259897444436,0.07146287396969407,0.1875441417009483,4등급,4등급,2등급
566,K55232BN7445,0.02745978052025774,0.02925802379070044,0.031195363963008017,5등급,5등급,5등급
567,K55232BT6771,0.09513204442927593,0.0861026154136177,0.2136352376055165,4등급,4등급,2등급
568,K55232BT6789,0.09335544045095204,0.08608269641577611,0.2109937016310784,4등급,4등급,2등급
569,K55232BT6797,0.09371954043707847,0.08605557859921291,0.2106271947587321,4등급,4등급,2등급
570,K55232BT6805,0.09321391676407147,0.0861100519468458,0.21150124529421235,4등급,4등급,2등급
571,K55232BT6813,0.0940724546124031,0.08607754299315758,0.21093054807098247,4등급,4등급,2등급
572,K55232BT6839,0.09425533277556945,0.0860446867957914,0.21032410220567718,4등급,4등급,2등급
573,K55232BT6870,0.09431520732151591,0.08603000624161611,0.21026056806705914,4등급,4등급,2등급
574,K55232BT6904,0.09365530172802172,0.08607934392504729,0.2109793482631662,4등급,4등급,2등급
575,K55232BT6920,0.0935999812967548,0.08605990870957946,0.21062565387134796,4등급,4등급,2등급
576,K55232BT6946,0.09367458366140638,0.08607669090401511,0.21093948786492323,4등급,4등급,2등급
577,K55232BT6961,0.09384720312857729,0.08605496292314886,0.21059014632516262,4등급,4등급,2등급
578,K55232BT7027,0.09516209877192097,0.08605145777931045,0.22944667254432355,4등급,4등급,2등급
579,K55232BT7043,0.06537045734121197,0.08604687003368362,0.15064032515650086,4등급,4등급,2등급
580,K55232BU4484,0.03480906927940693,0.044524969110623515,0.08960539748999939,5등급,5등급,4등급
581,K55232BU4518,0.03507219837913087,0.04453261676309182,0.08998728107980335,5등급,5등급,4등급
582,K55232BU4526,0.03543164043814996,0.0445350061821182,0.10212921656107145,5등급,5등급,3등급
583,K55232BU4534,0.07524608607315574,0.07132957681568997,0.17975345140893112,4등급,4등급,2등급
584,K55232BU4559,0.0747707763811753,0.07133730891334887,0.18002881701008694,4등급,4등급,2등급
585,K55232BU4567,0.07517700685885684,0.07134164260367507,0.17997835898308034,4등급,4등급,2등급
586,K55232BU5812,0.10322461462069714,0.08782578232694964,0.2424316009702364,3등급,4등급,2등급
587,K55232BV1737,0.0737577361419985,0.07296698237863555,0.18196073133075466,4등급,4등급,2등급
588,K55232BV1745,0.057847878807444485,0.07293689935890621,0.16607237203090477,4등급,4등급,2등급
589,K55232BV1752,0.07304624487982546,0.07293224426624946,0.1810841479191209,4등급,4등급,2등급
590,K55232BV7585,0.06440478932059483,0.0484017237374452,0.13334106416737665,4등급,5등급,3등급
591,K55232BV7593,0.04184409932633036,0.028564849078238128,0.0844826816415047,5등급,5등급,4등급
592,K55232BW6479,0.03448118571564546,0.04000686029214885,0.08795120729050845,5등급,5등급,4등급
593,K55232BW8269,0.08840011916985488,0.07144488576083374,0.18716646334877102,4등급,4등급,2등급
594,K55232BW8319,0.08635925011732824,0.07322499572374112,0.17559990596959577,4등급,4등급,2등급
595,K55232BW8327,0.08599161551688779,0.073218045606679,0.17519467412235676,4등급,4등급,2등급
596,K55232BX7401,0.10136803681355554,0.0721854032109355,0.20070195377342762,3등급,4등급,2등급
597,K55232BX7492,0.052082399345131224,0.03900749816145075,0.11509565559348967,4등급,5등급,3등급
598,K55232BX9027,0.03534323691337782,0.03886041015894211,0.08119389364534571,5등급,5등급,4등급
599,K55232CX8630,0.1141723490503109,0.02174511468419459,0.2361183343357017,3등급,5등급,2등급
600,K55232CX8648,0.11403225116993601,0.016265010064179172,0.23701987783089748,3등급,5등급,2등급
601,K55232CX8663,0.13367743972720314,0.06758080372523333,0.266150389900044,3등급,4등급,1등급
602,K55232CX8671,0.13700273245685435,0.06713627774236183,0.27226203312173114,3등급,4등급,1등급
603,K55232CX8689,0.11404337811968292,0.01624446213889188,0.23723181720599695,3등급,5등급,2등급
604,K55232CX8705,0.11401935441536278,0.016568561688616697,0.2367776226842571,3등급,5등급,2등급
605,K55232D13641,0.08424733929792216,0.08149963157192021,0.19648210825747386,4등급,4등급,2등급
606,K55232D13658,0.08414424588409074,0.08161051890538137,0.1975639613455975,4등급,4등급,2등급
607,K55232D13666,0.08413267165477692,0.08158727914401412,0.19728475173690577,4등급,4등급,2등급
608,K55232D13682,0.08415636745833431,0.08163112355784187,0.1978508485682434,4등급,4등급,2등급
609,K55232D13690,0.08415010200314095,0.08161438408919693,0.1974740237766762,4등급,4등급,2등급
610,K55232D13716,0.08483383124788128,0.08328701704636994,0.20105507083855204,4등급,4등급,2등급
611,K55232D13732,0.08417188713435972,0.0816047333866654,0.19754414519607175,4등급,4등급,2등급
612,K55232D13740,0.08415553153212121,0.0816028491396686,0.19731043896772146,4등급,4등급,2등급
613,K55232D13757,0.08445911733720537,0.08160818891478548,0.1978614231691449,4등급,4등급,2등급
614,K55232D13765,0.08414292216617791,0.08160277984172361,0.19728640673745115,4등급,4등급,2등급
615,K55232D95408,0.07252500764219988,0.08605604006608031,0.20398363301924777,4등급,4등급,2등급
616,K55232DA1292,0.018875805372192456,0.024369317024596895,0.06210320879870113,5등급,5등급,4등급
617,K55232DA1300,0.034790477086943855,0.0388682027766847,0.10280481894107374,5등급,5등급,3등급
618,K55232DG1056,0.0611101407621758,0.07202329627450557,0.16876669697610225,4등급,4등급,2등급
619,K55232DG1064,0.06115269182809476,0.0720732862733212,0.1697662462444276,4등급,4등급,2등급
620,K55232DG1072,0.06113701950203917,0.07205324108544287,0.169552406844237,4등급,4등급,2등급
