code,std_1y,var_1y,std_3y,var_3y,risk_std_1y,risk_std_3y,risk_var_3y
K55239C52240,0.03653236175901759,0.043422704522462156,0.03653236175901759,0.043422704522462156,5등급,5등급,5등급
K55239CD6532,0.04931849097223488,0.09202263107237163,0.04439310633765942,0.06864473538070272,5등급,5등급,4등급
K55239CD6565,0.04590260211739489,0.06434734144221739,0.03888589242433217,0.057551208035067344,5등급,5등급,4등급
K55239CD6607,0.04598580837840782,0.06402019617058047,0.03929811983419591,0.05720261484355596,5등급,5등급,4등급
K55239CD6623,0.04588967179009358,0.06491365824675792,0.03902432563913321,0.05815873535559378,5등급,5등급,4등급
K55239CD6722,0.045897994648342516,0.06432120017672258,0.03968126328608321,0.05959654988528927,5등급,5등급,4등급
K55239CD6730,0.026446919241816136,0.04304730918980044,0.04390022605174253,0.06385033733500466,5등급,5등급,4등급
K55239CD6755,0.04589722130955656,0.06391158189512935,0.03977639971144557,0.059244688200217,5등급,5등급,4등급
K55239CD6763,0.04604840303532557,0.06480859559848512,0.03902648866149577,0.05800932690844943,5등급,5등급,4등급
K55239CD6771,0.047031180823461805,0.07140189386407687,0.04064463087799091,0.06727842293366036,5등급,5등급,4등급
K55239CD6789,0.04708910339606056,0.07246637571366164,0.04105407407037824,0.06707871361843788,5등급,5등급,4등급
K55239CD6797,0.04710685041358261,0.07284732870218126,0.045065702025501427,0.06737813263375311,5등급,5등급,4등급
K55239CD6805,0.04586462440371147,0.0638672209571308,0.037091617879595036,0.05733898133918479,5등급,5등급,4등급
K55240B33950,0.034058165152420626,0.08693403482119329,0.030521715291480594,0.08261471761850511,5등급,5등급,4등급
K55240B33968,0.034080105447213835,0.08798457061019249,0.029872085563285283,0.0758691933220389,5등급,5등급,4등급
K55240B33976,0.03406981893364758,0.0876614564346097,0.030918867560459858,0.08336538291045374,5등급,5등급,4등급
K55240B33984,0.03409125363839927,0.08841087152801282,0.02999347600831503,0.07633674010216078,5등급,5등급,4등급
K55240B33992,0.03408160330069206,0.08790119240157812,0.030423495809538598,0.08273591613283444,5등급,5등급,4등급
K55240B70259,0.034775697721175294,0.09569376096570273,0.027639669978360717,0.06764865742172423,5등급,5등급,4등급
K55240B70267,0.0347933982759158,0.09702697889736084,0.027733308508782896,0.06890068213229224,5등급,5등급,4등급
K55240B70275,0.03479664730137646,0.09675987588711893,0.028059276243999964,0.07790973379206483,5등급,5등급,4등급
K55240B70283,0.03481327055376908,0.09789567862189463,0.027430093328077363,0.06978486204383663,5등급,5등급,4등급
K55240B70291,0.034795078654761204,0.09711903950193165,0.027421070643124594,0.06907005416003945,5등급,5등급,4등급
K55240B96866,0.034091560272479775,0.08827731473152212,0.029737131782921946,0.07614503498651716,5등급,5등급,4등급
K55240B96874,0.03408915593540392,0.08816726020529718,0.029918465233553716,0.07601145395830558,5등급,5등급,4등급
K55240BB4164,0.03407436480250395,0.0874024395883769,0.03052144070074461,0.08258360784109658,5등급,5등급,4등급
K55240BQ1197,0.03479013995189395,0.09648018494718465,0.02771297692110122,0.06077019537981593,5등급,5등급,4등급
K55240BW4029,0.03407619150533537,0.08778259376883955,0.03156624098372018,0.08355796846608682,5등급,5등급,4등급
K55240BW4037,0.03407719225239093,0.08774280266353877,0.030183801316904884,0.07750189656338329,5등급,5등급,4등급
K55240CE6561,0.040467414904564854,0.09783655125273125,0.026191978320224286,0.0783658492838049,5등급,5등급,4등급
K55240CI8944,0.03407062190420821,0.08761386721105803,0.02955546182681191,0.07497874244706958,5등급,5등급,4등급
K55240CI8951,0.03406764262626077,0.08756091059785653,0.03148136824443113,0.08324578260416714,5등급,5등급,4등급
K55240CI9025,0.03479275660361885,0.09662064999031941,0.0278883534908901,0.06854773873686858,5등급,5등급,4등급
K55240CI9033,0.03479140903932559,0.09651256319454347,0.027422009176672257,0.06841596716529134,5등급,5등급,4등급
K55240CP8150,0.03480979460575413,0.09757366642905788,0.027430934756798774,0.06952662773583439,5등급,5등급,4등급
K55240CP8176,0.0347950027555742,0.09701137149363069,0.027422023543504075,0.06893620917274244,5등급,5등급,4등급
K55240CP8200,0.03480124752036826,0.09749133246081691,0.02742712985636571,0.0694318929140446,5등급,5등급,4등급
K55240CP8226,0.03479145902468595,0.0969239579664965,0.027514840346541523,0.06888027164319732,5등급,5등급,4등급
K55240DJ8876,0.06263552593580517,0.10500940442839188,0.05505409898329055,0.10568190045568436,4등급,4등급,3등급
K55240DJ8884,0.06269694689668277,0.10635426725876852,0.055101948594326884,0.10702760622445275,4등급,4등급,3등급
K55240DJ8918,0.06268427364624027,0.10605278493865881,0.05509689476172071,0.10673372525104764,4등급,4등급,3등급
K55240DJ8926,0.06271953514128778,0.10697361246755832,0.05512848460141707,0.10765747371917116,4등급,4등급,3등급
K55240DJ8934,0.06268365632316977,0.10634515690190065,0.055094127701159706,0.10702760622445275,4등급,4등급,3등급
K55240DJ8942,0.062668119685327,0.10575195358427296,0.05508653365459318,0.10643163351269778,4등급,4등급,3등급
K55240DJ8967,0.10688392151083478,0.05006318980409164,0.05330994173723986,0.07053810205252224,3등급,4등급,4등급
K55240DJ8983,0.0626916624777644,0.10623867856054751,0.056234937465109935,0.10707720867497582,4등급,4등급,3등급
K55240DJ8991,0.06270562580967212,0.10654571852234111,0.055857371252880844,0.10733001842459203,4등급,4등급,3등급
K55240DJ9007,0.06268702424873038,0.1061405911662531,0.05584762063428798,0.10693027669847809,4등급,4등급,3등급
K55240DS7315,0.039452554612367144,0.10158060255235996,0.039452554612367144,0.10158060255235996,5등급,5등급,3등급
K55240DU8178,0.05940720122696751,0.10786468694690679,0.05940720122696751,0.10786468694690679,4등급,4등급,3등급
K55244C06006,0.03158134613569933,0.0746923667790698,0.03433318774739531,0.07754467255891048,5등급,5등급,4등급
K55244C06022,0.031589982781599704,0.07533938855872302,0.033249213892855976,0.06788579943337883,5등급,5등급,4등급
K55244C06030,0.03159313467561264,0.07525453319639508,0.033297752360201924,0.06783299173064292,5등급,5등급,4등급
K55244C06048,0.031603876835267324,0.07630988988247472,0.03307715703307185,0.0688523553570607,5등급,5등급,4등급
K55244C06055,0.031596439066613635,0.07578453473238346,0.03306794189370161,0.0682831360016121,5등급,5등급,4등급
K55244C06063,0.03159463684356696,0.07528693736486675,0.033257616290783554,0.06780200422862892,5등급,5등급,4등급
K55244C06089,0.03159218638971728,0.07518932412147396,0.028221294563387136,0.06041027161992441,5등급,5등급,4등급
K55244CC8433,0.03160868252284121,0.07616478435477969,0.03306743314199164,0.06872154315936048,5등급,5등급,4등급
K55244CC8441,0.03159697996565199,0.07574132120153979,0.033219236276031947,0.06828592773905079,5등급,5등급,4등급
K55244CC9670,0.031601144256062384,0.07568542436037237,0.03320261888728735,0.06824083973037778,5등급,5등급,4등급
K55244CC9704,0.03159201485659384,0.07540891465146181,0.033548714254768054,0.06889656714938137,5등급,5등급,4등급
K55244CC9712,0.03159704814271076,0.0755046381732054,0.03322762332974962,0.06800533818049048,5등급,5등급,4등급
K55244CO7878,0.05325888934238108,0.13066248961086102,0.036754931729781844,0.09250195506593782,4등급,5등급,4등급
K55244CO7886,0.04667717820152164,0.10538172844639343,0.03255786422467925,0.08711221300032763,5등급,5등급,4등급
K55244CO7894,0.04822360538699601,0.11814373074973417,0.03353428473693496,0.09351736917860759,5등급,5등급,4등급
K55244CO7902,0.044783894893719874,0.09057446346003907,0.03137789790314949,0.07661998497920855,5등급,5등급,4등급
K55244CO7928,0.04723913261169291,0.11024700217108023,0.0329115291606692,0.08956988348409438,5등급,5등급,4등급
K55244CP5632,0.0463030580230696,0.10207597408877975,0.03257518517327115,0.08588083556156939,5등급,5등급,4등급
K55244CP5681,0.04814490979826629,0.11757131466245979,0.03374449863128009,0.09426080124746704,5등급,5등급,4등급
K55244D09990,0.04861045036436801,0.07981231962146862,0.04845023559311062,0.08175694370934279,5등급,5등급,4등급
K55244D86386,0.046588833971177905,0.07081625899092893,0.04888304794917378,0.07226165312809203,5등급,5등급,4등급
K55244D86394,0.04667721404584673,0.0705858575502167,0.048989814972038775,0.07202120848509033,5등급,5등급,4등급
K55244D86402,0.04651694078459147,0.07141600920934002,0.04926653010316525,0.07285795473642145,5등급,5등급,4등급
K55244D86410,0.04659058632652787,0.07088314261559082,0.049142211302686624,0.07233171626940256,5등급,5등급,4등급
K55244D86428,0.04793101465523716,0.08087207390408303,0.0492719190977342,0.08245922867715792,5등급,5등급,4등급
K55244D86444,0.04650852458572376,0.07021176054411217,0.05022656693578241,0.07913812945483788,5등급,4등급,4등급
K55244D86451,0.0465060988824478,0.07104857730236598,0.04877812032565066,0.07249366799659494,5등급,5등급,4등급
K55244D86469,0.046548031803033754,0.07096091459252299,0.04876840276923111,0.07269296415273664,5등급,5등급,4등급
K55244D86477,0.04669279121308843,0.07064059857468968,0.04884593837878227,0.07208255172195878,5등급,5등급,4등급
K55244D86485,0.04700260828211253,0.07061793148899957,0.04893347643830678,0.07205521181545203,5등급,5등급,4등급
K55244D86493,0.04677544398604117,0.07056291614635266,0.04906476413917825,0.0720025484042372,5등급,5등급,4등급
K55244D86501,0.04684435511491859,0.07050077691558171,0.04894485508270858,0.07193622545423017,5등급,5등급,4등급
K55244D97813,0.035810531115723625,0.0833357906820184,0.029743509108687144,0.066229700221549,5등급,5등급,4등급
K55244D97821,0.03584451135207058,0.08459260278515753,0.030043224784870905,0.06756781538312132,5등급,5등급,4등급
K55244D97839,0.035832435535088004,0.08431622791731747,0.030034366743813434,0.06730800714182422,5등급,5등급,4등급
K55244DA0498,0.035867380177208974,0.0852903381918119,0.029917989597288242,0.06824608935219534,5등급,5등급,4등급
K55244DA0506,0.035853640366526905,0.08473385111891324,0.030048136148901533,0.06772739216212134,5등급,5등급,4등급
K55244DA0514,0.03582992519719281,0.08419298319140145,0.029887620088808742,0.06716873032953644,5등급,5등급,4등급
K55244DA3872,0.02696361515406764,0.06034879482774912,0.028904057818797128,0.055154392028787774,5등급,5등급,4등급
K55244DA3880,0.03585805469212537,0.08512366150483029,0.03154239464926967,0.06852550243375304,5등급,5등급,4등급
K55244DA3914,0.03584995985710514,0.08471052879626947,0.03105731095655254,0.06800233336239944,5등급,5등급,4등급
K55244DA7030,0.03584412890569643,0.08466915088660425,0.03048142192025226,0.06777419122896115,5등급,5등급,4등급
K55244DA7048,0.03583534768823998,0.08440746797615203,0.03089002677769454,0.06765015324790495,5등급,5등급,4등급
K55244DA7147,0.035834453679180936,0.08430238185557345,0.03059316498485107,0.06746990648504252,5등급,5등급,4등급
K55244DA7154,0.03583067762866059,0.08433263350432164,0.03059344819699066,0.06744509016746993,5등급,5등급,4등급
K55244DN5633,0.03341024223516496,0.033762957386270644,0.02927539637103043,0.03309545141201598,5등급,5등급,5등급
K55244DN5641,0.033370402547365986,0.03538089810430769,0.029239680476794778,0.034713813016931674,5등급,5등급,5등급
K55244DN5658,0.033357118494167705,0.0351687181330997,0.029222232050974874,0.034508737864044965,5등급,5등급,5등급
K55244DN5666,0.033376087654901465,0.03593929321348148,0.03025510580162837,0.035468057074364956,5등급,5등급,5등급
K55244DN5674,0.03336991794490457,0.03544380504260592,0.029484898763359274,0.034822615605216434,5등급,5등급,5등급
K55244DN5682,0.033368022913377086,0.034796193482798804,0.029238242896342147,0.0341461054279944,5등급,5등급,5등급
K55244DN5690,0.03374286189565442,0.035009739505845405,0.03374286189565442,0.035009739505845405,5등급,5등급,5등급
K55244DN5716,0.03337890766442521,0.03569643136293343,0.03268615549190885,0.03560312888445864,5등급,5등급,5등급
K55244DN5724,0.033368115961362674,0.035194354037711414,0.03168412215126079,0.034965897923792434,5등급,5등급,5등급
K55244DN5732,0.033365373191062093,0.03551200593882311,0.03233129715960497,0.035367726668964906,5등급,5등급,5등급
K55244DN5740,0.03337926226298755,0.03514598548957708,0.03080900264671814,0.03476850743847616,5등급,5등급,5등급
K55244DN5757,0.03336440126478552,0.03513953787258671,0.030515672979051535,0.034715886610772434,5등급,5등급,5등급
K55244DN5765,0.0333634821273016,0.035074441580154034,0.030515810070062935,0.03465223672623109,5등급,5등급,5등급
K55244DP1390,0.06304460402756575,0.09379308233201433,0.05984334984557184,0.09375391158506972,4등급,4등급,4등급
K55244DP1408,0.06310983533551691,0.0955057816855381,0.05990509061272897,0.09547106891320485,4등급,4등급,4등급
K55244DP1416,0.06308567528224072,0.0952832753708048,0.05988227807841162,0.09523913910381444,4등급,4등급,4등급
K55244DP1424,0.06313116926097938,0.09605771721233573,0.059925363587832174,0.09602444712981675,4등급,4등급,4등급
K55244DP1432,0.06310782005225447,0.09558429702408545,0.05990324271695109,0.09553211484888967,4등급,4등급,4등급
K55244DP1440,0.06307478423471082,0.09495283581980951,0.05987199311880012,0.09490785627407433,4등급,4등급,4등급
K55244DP1465,0.06305982331646938,0.09476634638580778,0.05985779780413597,0.09472967941995028,4등급,4등급,4등급
K55244DP1473,0.06312231129144938,0.09574677495328561,0.05991687563881683,0.09571266427802613,4등급,4등급,4등급
K55244DP1481,0.06310135168048578,0.09531621096169686,0.05989717677330982,0.0952809654975958,4등급,4등급,4등급
K55244DP1499,0.06312695660064233,0.09562621487036027,0.05992153596164781,0.09559180272980801,4등급,4등급,4등급
K55301B56654,0.008240435233969695,0.018437180763784117,0.012633284084552979,0.030416957325302592,5등급,5등급,5등급
K55301BK7667,0.04368763544039502,0.08416805702062326,0.056541333501672474,0.09437908204622786,5등급,4등급,4등급
K55301BK7675,0.04362185073522061,0.08408311593732541,0.05644001710195999,0.09427149430872152,5등급,4등급,4등급
K55301BK7683,0.043663417647875326,0.08519168383916145,0.0555856155662099,0.0953985627772406,5등급,4등급,4등급
K55301BK7691,0.04365210435605123,0.08482674952746949,0.05572156997312357,0.09504228088798677,5등급,4등급,4등급
K55301BK7709,0.04368843230242366,0.08582994692015197,0.05306882605267904,0.08613996834156815,5등급,4등급,4등급
K55301BK7766,0.037429068224671805,0.003423670583283839,0.037429068224671805,0.003423670583283839,5등급,5등급,6등급
K55301BK7774,0.04365221996721305,0.08475353350384113,0.055425483027342605,0.09496993546183083,5등급,4등급,4등급
K55301BK7782,0.04363955739059182,0.08446263176826514,0.054354383519949166,0.09507329786098882,5등급,4등급,4등급
K55301BK7816,0.04364531779264523,0.08477720666170527,0.05542739628958228,0.09498242561180244,5등급,4등급,4등급
K55301BK7824,0.04366107558888362,0.0849854031695371,0.05500835815362984,0.09519720760885059,5등급,4등급,4등급
K55301BT2826,0.043639712207495795,0.08472239787280106,0.0532488096215527,0.08501961949128581,5등급,4등급,4등급
K55301BX8744,0.00824620409439882,0.018249912211257782,0.013793535258101874,0.030253999482254112,5등급,5등급,5등급
K55301C22506,0.0527636030499808,0.10540552611044653,0.04635839853901943,0.10340700920103192,4등급,5등급,3등급
K55301C23199,0.05461150537726793,0.12637636840953084,0.046175076255809674,0.11935553158219334,4등급,5등급,3등급
K55301C23496,0.047604367146270025,0.10792952503094656,0.04288960914544801,0.10137521264353223,5등급,5등급,3등급
K55301C23504,0.04762435330362819,0.10838150165684082,0.04308494380792985,0.10182757744996922,5등급,5등급,3등급
K55303B72517,0.046244425821018474,0.06731548006934546,0.08064510630449462,0.13429479790876261,5등급,4등급,3등급
K55303B72525,0.043251351670123415,0.08160476109613485,0.11555021745373313,0.20986713191885317,5등급,3등급,2등급
K55303B72814,0.03465632320705825,0.06533897969377489,0.06821788380389028,0.13384144148140875,5등급,4등급,3등급
K55303B72822,0.034658838116030745,0.06524800746960371,0.061852229853748185,0.1196805659708513,5등급,4등급,3등급
K55303B72962,0.027676320732206307,0.05443851636003913,0.0701593678754336,0.16052021381023673,5등급,4등급,2등급
K55303B73093,0.01938820291347711,0.037283405525572404,0.04146620473814023,0.0693375245281534,5등급,5등급,4등급
K55303B73101,0.019471133096696725,0.037378624603597366,0.03583034792424851,0.06778797827302155,5등급,5등급,4등급
K55303B85725,0.01664782439326207,0.03476972854886543,0.029349748851557667,0.05297151393259537,5등급,5등급,4등급
K55303BB6973,0.01663903630125047,0.0342775688892031,0.02981913092061755,0.05242897680719172,5등급,5등급,4등급
K55303BF1103,0.031045300724842583,0.05964366882338016,0.031045300724842583,0.05964366882338016,5등급,5등급,4등급
K55303BF1111,0.028110183004842203,0.04284934232228981,0.028110183004842203,0.04284934232228981,5등급,5등급,5등급
K55303BF1129,0.028302366568740762,0.043716182948871266,0.028302366568740762,0.043716182948871266,5등급,5등급,5등급
K55303BG3991,0.02835810486170532,0.042746658664241134,0.02835810486170532,0.042746658664241134,5등급,5등급,5등급
K55303BG4015,0.028298900155895732,0.043216455267649466,0.028298900155895732,0.043216455267649466,5등급,5등급,5등급
K55303BP3479,0.016639043839418787,0.03452570022597654,0.03332796507352209,0.05274864845272115,5등급,5등급,4등급
K55303BP3487,0.016650940043826216,0.03487525517101287,0.03186749050605498,0.05291539331538219,5등급,5등급,4등급
K55303BR9326,0.028293222696460736,0.043206270786851644,0.028293222696460736,0.043206270786851644,5등급,5등급,5등급
K55303BS5547,0.019438323758347444,0.037826957939089016,0.025858365615199528,0.0491829563348747,5등급,5등급,5등급
K55303BT4150,0.028616550896730975,0.04654817444934258,0.028616550896730975,0.04654817444934258,5등급,5등급,5등급
K55303BT4168,0.02829262184825632,0.04295985786281945,0.02829262184825632,0.04295985786281945,5등급,5등급,5등급
K55303BT4184,0.03533531758242102,0.06328925004042975,0.048575027998919294,0.08281904763084502,5등급,5등급,4등급
K55303BT4200,0.03683668757010702,0.06293734785914315,0.04901388861732228,0.09589109365177423,5등급,5등급,4등급
K55303BU3787,0.01665159398380629,0.03483360850770382,0.03200420628759789,0.05293152586877825,5등급,5등급,4등급
K55303BU3795,0.016639744657073435,0.034543306971539206,0.03141404303631337,0.05261549784736411,5등급,5등급,4등급
K55303BU3803,0.01664334614590367,0.0345357676975936,0.029564343955251038,0.0526902525413523,5등급,5등급,4등급
K55303DI0076,0.04978118274120953,0.060847071741043784,0.044954975198563965,0.05938171422258517,5등급,5등급,4등급
K55303DI0084,0.049471967046693405,0.06194128896462308,0.044750763640324716,0.060449567231768836,5등급,5등급,4등급
K55303DI0092,0.04946455762962521,0.061633453012746114,0.04474871867397177,0.06013342670761881,5등급,5등급,4등급
K55303DI0100,0.04948996433432486,0.06265070727065569,0.044765465619688916,0.06112988447281467,5등급,5등급,4등급
K55303DI0118,0.049482371253317614,0.062037959794819166,0.04475968371840794,0.06053123898389216,5등급,5등급,4등급
K55303DI0142,0.04948501735800033,0.06223290670907975,0.04501503722498886,0.06080724652399977,5등급,5등급,4등급
K55303DI0167,0.049476800736521,0.061825737739571736,0.044752703635205754,0.060296537169560266,5등급,5등급,4등급
K55303DI0175,0.04948267830568331,0.062054419465717416,0.044762360524711636,0.060539356657643414,5등급,5등급,4등급
K55303DI0183,0.049469261159806176,0.06172401853979681,0.04474843420397905,0.060212453946733996,5등급,5등급,4등급
K55303DI0217,0.049502551707285056,0.06138278567274961,0.04477661210988991,0.05987851043064387,5등급,5등급,4등급
K55306AZ7666,0.043972174742489975,0.06955031011685714,0.04385728643251695,0.09361173836660702,5등급,5등급,4등급
K55306AZ7682,0.04173549694868926,0.05950726883193674,0.04074372800333191,0.0867608633187884,5등급,5등급,4등급
K55306AZ7690,0.04154586581228704,0.06002170190489801,0.040118397197458196,0.08255826586694523,5등급,5등급,4등급
K55306AZ7708,0.04195664761608019,0.05914739206515127,0.04115921723252474,0.08836249869606985,5등급,5등급,4등급
K55306B49658,0.042049515929452566,0.05906771875219441,0.041316680348653344,0.08824675214012849,5등급,5등급,4등급
K55306B53163,0.042541768780757654,0.06423352710617469,0.040800646267254846,0.08751482530771897,5등급,5등급,4등급
K55306B85157,0.019847562394903095,0.047439705998797974,0.03038977965634244,0.0675082764019378,5등급,5등급,4등급
K55306B85165,0.018741451944600487,0.043921570986249575,0.029209818452485933,0.05685479369021609,5등급,5등급,4등급
K55306B85173,0.01862378061116854,0.04361997552484767,0.029316917129033334,0.05661072251923894,5등급,5등급,4등급
K55306B85181,0.01875079717085425,0.04450888465793719,0.029089852069737212,0.057425925390456975,5등급,5등급,4등급
K55306B85199,0.018744732907610417,0.043930579092733485,0.0292092907335177,0.0568514763136432,5등급,5등급,4등급
K55306B85207,0.018607041236043988,0.043640867230449035,0.028023440952039756,0.05414610875474563,5등급,5등급,4등급
K55306B85215,0.018805561991436372,0.043370898194441856,0.02966931128975929,0.06406349965076442,5등급,5등급,4등급
K55306B88615,0.018634378475117105,0.04352843470266543,0.029363817186117285,0.05651375915145465,5등급,5등급,4등급
K55306BD9923,0.018786020121750804,0.04334534622892225,0.02965207705063238,0.06395866477021966,5등급,5등급,4등급
K55306BF1316,0.046816527119410055,0.07917451637461735,0.05012824447379017,0.09255216202982867,5등급,4등급,4등급
K55306BF1340,0.044430814862621106,0.06515722702607465,0.04676342527163189,0.0876680258506125,5등급,5등급,4등급
K55306BF1365,0.044806777635029216,0.06481602875271943,0.04633057746113904,0.08725289671714812,5등급,5등급,4등급
K55306BF1373,0.04418394720190037,0.0657668079846785,0.04594773602987637,0.08826662755417035,5등급,5등급,4등급
K55306BF1399,0.02329807399613803,0.05693661069655079,0.04955274194338342,0.08810577368214015,5등급,5등급,4등급
K55306BF1423,0.04521114667055426,0.06710339697579996,0.047383356982743,0.08572703895081878,5등급,5등급,4등급
K55306BF1431,0.045332262060728185,0.07023632410844605,0.04657681837257159,0.08693004985343664,5등급,5등급,4등급
K55306BF4278,0.0463570194723101,0.06675607538130532,0.050670889162123804,0.09624983664752446,5등급,4등급,4등급
K55306C64234,0.04450108033840951,0.06507417106048806,0.04555482727633921,0.08391170623086715,5등급,5등급,4등급
K55306C64259,0.04433904714421218,0.06529956786160208,0.04532094320827826,0.08411217767671424,5등급,5등급,4등급
K55306C64267,0.04472479677132599,0.06486007141099566,0.04585043296008573,0.08597020091809184,5등급,5등급,4등급
K55306C64275,0.04444438051960338,0.06515831157728721,0.045476678484726044,0.08400889321374955,5등급,5등급,4등급
K55306C64283,0.04479903183437959,0.0647891639713174,0.045954947633161936,0.08730738325491984,5등급,5등급,4등급
K55306CL8007,0.018743055571768544,0.044131074915924745,0.027764596806104474,0.05458027715561539,5등급,5등급,4등급
K55306CO5158,0.018654155321522134,0.04375765270023413,0.026715494320094773,0.053840326846874884,5등급,5등급,4등급
K55306CO5166,0.0187497444422347,0.04401675034703471,0.027763031001113138,0.05449055306299525,5등급,5등급,4등급
K55306CO5174,0.01862158819678153,0.04366431940896496,0.02773236498884218,0.05417827232984919,5등급,5등급,4등급
K55306CP5371,0.044830024761939376,0.06477541167106664,0.04643977681811021,0.08725511747625622,5등급,5등급,4등급
K55306CP5389,0.044933733245214394,0.06466380506695261,0.04662023599108884,0.08714976020599376,5등급,5등급,4등급
K55306CR0719,0.069905585427318,0.05368221014479626,0.069905585427318,0.05368221014479626,4등급,4등급,4등급
K55306CR0727,0.0417864319478489,0.05941445368037408,0.0405379286953247,0.07870387340458924,5등급,5등급,4등급
K55306CR0735,0.041647151297231656,0.05965026455767109,0.040581447125917006,0.07911974821279807,5등급,5등급,4등급
K55306CR0743,0.04196995973517979,0.05919189533308799,0.040818769723970874,0.07863242570557896,5등급,5등급,4등급
K55306CR0750,0.04171798485957062,0.0594745545340415,0.04064262944511331,0.07892999577345268,5등급,5등급,4등급
K55306CR0768,0.042049877008041685,0.05910888951839217,0.0410181069448856,0.07873937897610117,5등급,5등급,4등급
K55306CR0776,0.042082672446756945,0.05907376841408148,0.04043806625955983,0.08156988765185293,5등급,5등급,4등급
K55306CR0784,0.04218218159615719,0.059026098297784935,0.037898852529176706,0.07398827211289523,5등급,5등급,4등급
K55307B76055,0.031975599264796754,0.06526468554332548,0.03542433983240529,0.07835257928925189,5등급,5등급,4등급
K55307BE6695,0.028675786347196464,0.06300047797501628,0.03385154011607152,0.08465362610625939,5등급,5등급,4등급
K55307BE6703,0.044965348964268376,0.07501885305209895,0.042811722374060786,0.07476717689992417,5등급,5등급,4등급
K55309BL3980,0.06937455720429683,0.058110031910676326,0.11326802769344378,0.09981308095660825,4등급,3등급,4등급
K55309BL3998,0.06036519648513685,0.05956564900895183,0.10051131380939356,0.10131839705967474,4등급,3등급,3등급
K55309BL4004,0.0572325634593598,0.060071938528034226,0.09616424767385827,0.10181357096137775,4등급,4등급,3등급
K55309BM5646,0.06035454020851454,0.05956564900895183,0.10051703920390392,0.10124934235895164,4등급,3등급,3등급
K55309CD3724,0.028573635596860568,0.058300180798351725,0.0638757965112395,0.06393666522983442,5등급,4등급,4등급
K55309DE2658,0.04234833121940295,0.004967357072268901,0.052580070400027296,0.04876303073425044,5등급,4등급,5등급
K55310DG8031,0.060544061686953,0.11345172272218919,0.04664592285088031,0.08050943216960499,4등급,5등급,4등급
K55310DG8049,0.05781805871975259,0.0818284830647614,0.0447024763548375,0.07663725721764858,4등급,5등급,4등급
K55310DG8056,0.058360559168630415,0.08733984191028188,0.04509199959939862,0.08158013902942643,4등급,5등급,4등급
K55310DG8072,0.057202911725219276,0.08239414367339983,0.04425918069273012,0.07713381964246863,4등급,5등급,4등급
K55310DG8080,0.057930114325363755,0.08179173405781974,0.04478387979458762,0.0769925622552201,4등급,5등급,4등급
K55310DG8098,0.05837310746243989,0.08201967675177671,0.05837310746243989,0.08201967675177671,4등급,4등급,4등급
K55310DG8106,0.05891672400487131,0.10041425797942473,0.04549141404443423,0.08121499008389707,4등급,5등급,4등급
K55310DG8130,0.05740169371921292,0.08228612737267448,0.04492995281220445,0.07734542115437656,4등급,5등급,4등급
K55310DG8155,0.0580390747667424,0.08183842614303372,0.04486104646000964,0.0782185625569228,4등급,5등급,4등급
K55310DG8163,0.05754401680614734,0.0820942972923966,0.04503747263474008,0.07724057937700769,4등급,5등급,4등급
K55310DG8171,0.05817235400803864,0.08248959729019592,0.04521846683876612,0.08184188353187223,4등급,5등급,4등급
K55310DG8189,0.05849623243146743,0.09069368793154381,0.045187103326734986,0.08153571921204796,4등급,5등급,4등급
K55310DG8205,0.058616682942936094,0.09363125443856035,0.04527508687016483,0.0814417625092381,4등급,5등급,4등급
K55310DG8221,0.05863731510386886,0.09403552357605638,0.04555391406993778,0.08156704143187155,4등급,5등급,4등급
K55321BF3958,0.0436571010077155,0.09426829760567312,0.08155411447905868,0.13392904776262252,5등급,4등급,3등급
K55321BF4675,0.043649341299739824,0.0941336811026547,0.08208128573373477,0.13376961329675158,5등급,4등급,3등급
K55321BM3868,0.043649441638780595,0.09399921595168108,0.08263566185153401,0.13357913238370836,5등급,4등급,3등급
K55321CG9458,0.043643882189564366,0.09401912724592258,0.0825007421044017,0.13367896067294727,5등급,4등급,3등급
K55321DN7296,0.04363150854855646,0.09394776307596792,0.040992339906793906,0.09389860764825997,5등급,5등급,4등급
