code,std_1y,var_1y,std_3y,var_3y,risk_std_1y,risk_std_3y,risk_var_3y
K55206BE6515,0.1782408350792866,0.37032328106469287,0.15937472561779958,0.3580374281765113,2등급,2등급,1등급
K55206BE6523,0.17823332969129796,0.3702124152918772,0.16011502657669205,0.3579068286094089,2등급,2등급,1등급
K55206BE6531,0.1783262910180894,0.37108701259169746,0.16007514489487473,0.3587908639725644,2등급,2등급,1등급
K55206BE6549,0.17830723625667724,0.37097484798753416,0.16006038114973095,0.35866994912260153,2등급,2등급,1등급
K55206BE6556,0.1782623629354132,0.3705991006430552,0.16007203797372763,0.3582980673964121,2등급,2등급,1등급
K55206BE6564,0.17825979823131766,0.3705290789357427,0.16007985213497306,0.3582140997740579,2등급,2등급,1등급
K55206BW7669,0.1782805111235494,0.3706555127198794,0.16029670707884103,0.35832585898355523,2등급,2등급,1등급
K55206BW7677,0.17826333253879853,0.37058395768880614,0.16055153557663174,0.3582910460396377,2등급,2등급,1등급
K55206CY3079,0.09633579200858775,0.15175633380359047,0.0911814232534162,0.18522001336068164,4등급,4등급,3등급
K55206CY3087,0.12136203595620115,0.21648762675877414,0.11495594527898996,0.22017619877329483,3등급,3등급,3등급
K55206CY3095,0.1227114184787976,0.22507971105197822,0.1227114184787976,0.22507971105197822,3등급,3등급,3등급
K55206CY3103,0.12148002941600149,0.21792146890611025,0.11451193347201688,0.22159629860572533,3등급,3등급,3등급
K55206CY3111,0.1215823702053975,0.2251532706959209,0.1215823702053975,0.2251532706959209,3등급,3등급,3등급
K55206CY3129,0.12149123825305587,0.21824437711262146,0.11738873644254212,0.22287541411221506,3등급,3등급,3등급
K55206CY3145,0.12850301133808245,0.2273048587936404,0.09857788357666568,0.22149855331310675,3등급,4등급,3등급
K55206CY3152,0.11098780945177476,0.1840280189112691,0.1003368728580418,0.1913964774359519,3등급,3등급,3등급
K55206CY3160,0.13459147796196197,0.212204510766542,0.13459147796196197,0.212204510766542,3등급,3등급,3등급
K55206CY3178,0.12147062004876276,0.21795464521370214,0.11450474251817593,0.2216553920091369,3등급,3등급,3등급
K55206CY3194,0.12974506516082995,0.2100603435571839,0.12974506516082995,0.2100603435571839,3등급,3등급,3등급
K55206CY3202,0.12146854274202701,0.2179154300391433,0.09773515627178746,0.19831279644275088,3등급,4등급,3등급
K55206CY3210,0.12146822537180012,0.21786542999736638,0.1169888377324396,0.22241266385509598,3등급,3등급,3등급
K55206CY3244,0.09501950897507629,0.14955507241564417,0.08967979708549643,0.18149364010941355,4등급,4등급,3등급
K55206CY3251,0.08123980121458733,0.14248131429305647,0.08123980121458733,0.14248131429305647,4등급,4등급,3등급
K55206CY3269,0.09510153220993879,0.1509841527597836,0.08894347311421998,0.18291037463351678,4등급,4등급,3등급
K55206CY3277,0.07903188884758823,0.14193219711052024,0.07903188884758823,0.14193219711052024,4등급,4등급,3등급
K55206CY3285,0.09512395253803602,0.15127783858364607,0.08967726417344339,0.2016342638075004,4등급,4등급,3등급
K55206CY3327,0.09507769804305713,0.15057843397105097,0.08903664730879518,0.18258364220200918,4등급,4등급,3등급
K55206CY3368,0.09509978565975911,0.15101552176122848,0.08893689032309976,0.18294441386644555,4등급,4등급,3등급
K55206CY3384,0.09510334689179237,0.15100228598833534,0.08221770878634359,0.15210012886244506,4등급,4등급,3등급
K55206CY3392,0.0950998750943445,0.15090765180161253,0.09048604806525237,0.20135420762023068,4등급,4등급,3등급
K55206CZ2948,0.12146845534368216,0.21780582736478557,0.11699516206966448,0.22234821609638444,3등급,3등급,3등급
K55206CZ2955,0.09509193230484901,0.1507869901363102,0.09050575100681607,0.2012821132684921,4등급,4등급,3등급
K55206D04289,0.21772770242000905,0.5033583301980643,0.1645813502111594,0.41587650857955294,2등급,2등급,1등급
K55206D04321,0.2171304905119413,0.5047301256868773,0.16436741466674365,0.41706353399171947,2등급,2등급,1등급
K55206D04339,0.21718501988155717,0.5039015917862966,0.16438421105689327,0.41638864073945453,2등급,2등급,1등급
K55206D28080,0.1214540156669176,0.21777605404684783,0.11192896813553864,0.20999383732348048,3등급,3등급,3등급
K55206D28098,0.09509342143933035,0.1508231284207588,0.0848841371801058,0.15377532178185002,4등급,4등급,3등급
K55206DB3653,0.17826201575512146,0.37054569277380894,0.1444819585279952,0.3297651535298849,2등급,3등급,2등급
K55206DI4563,0.11551914705569574,0.3119642930968164,0.0964009003084345,0.1988098228957211,3등급,4등급,3등급
K55206DI4589,0.11561130715579822,0.3131948536366857,0.09468212937729419,0.1806834120147535,3등급,4등급,3등급
K55206DI4621,0.1155853093785602,0.31284464356154507,0.09644260228470702,0.19959937316019016,3등급,4등급,3등급
K55206DI4647,0.11560514090778046,0.313160394802031,0.09467839665170079,0.18068561793796697,3등급,4등급,3등급
K55206DW8954,0.03900879280262834,0.03551971656761252,0.03900879280262834,0.03551971656761252,5등급,5등급,5등급
K55206DW9010,0.03902901029157983,0.0360430987702507,0.03902901029157983,0.0360430987702507,5등급,5등급,5등급
K55206DW9036,0.04161788635998885,0.03715047543325687,0.04161788635998885,0.03715047543325687,5등급,5등급,5등급
K55206DW9044,0.041690464087711224,0.03691546278444308,0.041690464087711224,0.03691546278444308,5등급,5등급,5등급
K55206DW9069,0.03915947927262062,0.03722371691478009,0.03915947927262062,0.03722371691478009,5등급,5등급,5등급
K55206DY2955,0.13422331149735817,0.1263610131190799,0.13422331149735817,0.1263610131190799,3등급,3등급,3등급
K55206DY2963,0.1342422722893451,0.12727155878652266,0.1342422722893451,0.12727155878652266,3등급,3등급,3등급
K55206DY2971,0.1342370964630296,0.12712116252859418,0.1342370964630296,0.12712116252859418,3등급,3등급,3등급
K55206DY2989,0.1342668069078965,0.12810023759478906,0.1342668069078965,0.12810023759478906,3등급,3등급,3등급
K55206DY3003,0.13424730090913786,0.1270376202619759,0.13424730090913786,0.1270376202619759,3등급,3등급,3등급
