code,std_1y,var_1y,std_3y,var_3y,risk_std_1y,risk_std_3y,risk_var_3y
K55232BX7179,0.06604336717615346,0.1606013821770368,0.09130846141956392,0.12397191339197243,4등급,4등급,3등급
K55232BX7203,0.08106175171058634,0.16716861470981192,0.08418864721002788,0.16716599201828428,4등급,4등급,3등급
K55232BX7211,0.08105455306295431,0.16715235849985752,0.07024264291989352,0.13085382694724887,4등급,4등급,3등급
K55232CJ5063,0.09365526210450585,0.18384302659605,0.08772667765551904,0.18003208986463035,4등급,4등급,3등급
K55232CJ5071,0.09371350743470643,0.18447159007066233,0.08773040915376558,0.180305008543897,4등급,4등급,3등급
K55232CJ5089,0.09395665992944317,0.1848926545874489,0.088173564081068,0.18072382806477225,4등급,4등급,3등급
K55232CJ5097,0.09389874768277627,0.18481020021524797,0.08793062656395013,0.18064361795408249,4등급,4등급,3등급
K55232CJ5113,0.09395114235169494,0.18507499446888936,0.08820122545004862,0.18089788882468444,4등급,4등급,3등급
K55232CJ5121,0.09373077417807991,0.18487904762730403,0.08816969332294267,0.18071175639478426,4등급,4등급,3등급
K55232CJ5147,0.07100026321761022,0.1223901338126233,0.06624816459128811,0.1213267107031461,4등급,4등급,3등급
K55232CJ5170,0.09088287793091715,0.17729289140380758,0.08453388031472886,0.17517119448643756,4등급,4등급,3등급
K55232CJ5188,0.09080162699923891,0.17787271209902314,0.08496591322634796,0.17573464270925146,4등급,4등급,3등급
K55232CJ5196,0.09144315514335703,0.17769516501930427,0.08517717533767614,0.1756007880227203,4등급,4등급,3등급
K55232CJ5212,0.09075520881259255,0.17801286934806182,0.08503772408221663,0.17590192044297928,4등급,4등급,3등급
K55232CJ5220,0.09093004838213349,0.17778439080494776,0.08503995764754871,0.1756838076764204,4등급,4등급,3등급
K55232CJ5246,0.09074472344129053,0.17758766472470214,0.08463684703225235,0.17551452567843612,4등급,4등급,3등급
K55232CJ5253,0.12396597767988148,0.21897892383598128,0.12396597767988148,0.21897892383598128,3등급,3등급,2등급
K55232CJ5261,0.09063751927830632,0.17790891927346722,0.08499394277708891,0.17577362638884714,4등급,4등급,3등급
K55232CJ5279,0.09119944984091984,0.17769938929960974,0.085111891033008,0.1756458271076525,4등급,4등급,3등급
K55232CJ5287,0.09142246403810517,0.17786116767131832,0.08518409546312794,0.17583440197893935,4등급,4등급,3등급
K55232CJ5295,0.09181015712430735,0.1777256883972103,0.08529239314519159,0.17562084075443787,4등급,4등급,3등급
K55232CJ5303,0.09078892913586366,0.17770704228517004,0.08461747616922465,0.1756065175805445,4등급,4등급,3등급
K55232CJ5311,0.09144182209225139,0.17766249246895235,0.08517997339953998,0.17556014602969214,4등급,4등급,3등급
K55232D69817,0.01129740718832257,0.030674356526736345,0.009526512798373967,0.019947733090616884,5등급,5등급,5등급
K55232D69866,0.011351309409941012,0.030998832374948916,0.009534218873780871,0.020236521301414588,5등급,5등급,5등급
K55232D69890,0.011345789698655571,0.030970839480731874,0.009529502911024394,0.020277944750809913,5등급,5등급,5등급
K55232D69908,0.01134771108045582,0.03095087868993688,0.00952865910297123,0.02023272563265224,5등급,5등급,5등급
K55232D69924,0.013048894687130804,0.03384040217979575,0.01080998282988044,0.02611516390017146,5등급,5등급,5등급
K55232D69981,0.013101221335003133,0.03414660900876911,0.010817092337615283,0.026426716859024695,5등급,5등급,5등급
K55232D70013,0.013098746547768705,0.0341472819201332,0.010814542402130771,0.026427240943069273,5등급,5등급,5등급
K55232D70021,0.013097416842323895,0.034141899371720436,0.010812279630674132,0.02638356035338007,5등급,5등급,5등급
K55232D96232,0.09081572455123874,0.17765740192380125,0.07871238455013753,0.16824009035598,4등급,4등급,3등급
K55232D97339,0.06633778282688689,0.13003195633245493,0.048556569168078545,0.12058460847758969,4등급,5등급,3등급
K55232D97347,0.0810475937726109,0.1669961006570592,0.06450906210968393,0.15739690819479055,4등급,4등급,3등급
K55232DG8515,0.08870769586690662,0.21744568030948339,0.07687655951859661,0.1938880740822045,4등급,4등급,3등급
K55232DG8523,0.05622412977049611,0.11107383797741693,0.048963682416645234,0.10506470794641497,4등급,5등급,3등급
K55232DG8531,0.0873502328352618,0.21422177263999695,0.07570318811832091,0.19096245695727804,4등급,4등급,3등급
K55232DG8564,0.11444820815394567,0.029849868109315225,0.11444820815394567,0.029849868109315225,3등급,3등급,5등급
K55232DG8614,0.05624927119760168,0.11165035355393219,0.04898286943923773,0.1056073516387906,4등급,5등급,3등급
K55232DG8689,0.0562560915203377,0.11188220103857416,0.053337807142677385,0.10974750469535355,4등급,4등급,3등급
K55232DG8788,0.0814263692309486,0.1414713881551306,0.07365813315431995,0.13185825965488027,4등급,4등급,3등급
K55232DG8812,0.08741396309464543,0.21484499154972372,0.07575537309844169,0.1915656598450273,4등급,4등급,3등급
K55232DG8861,0.018431339779419083,0.02514453449012608,0.018431339779419083,0.02514453449012608,5등급,5등급,5등급
K55235249622,0.05368899611057475,0.1538317767489693,0.07632283121920916,0.16342453512919933,4등급,4등급,3등급
K55235249630,0.08336804400881304,0.1272924038639166,0.08216123046527297,0.14426556382969147,4등급,4등급,3등급
K55235BO4158,0.23112059603195909,0.40284521287320463,0.17303114793789184,0.35540731709696355,2등급,2등급,1등급
K55235BS1697,0.0730525028825735,0.17652103132910688,0.10250269388059206,0.1395568038045637,4등급,3등급,3등급
K55235BY9403,0.14409076431269738,0.3524067693490116,0.14999345045666984,0.3296542724902054,3등급,3등급,1등급
K55235BY9494,0.07302698166349082,0.17617273698274524,0.10243492810956824,0.1391496972259569,4등급,3등급,3등급
K55235CU2187,0.0531582049792427,0.15263747439414677,0.07555979643315902,0.162199521502769,4등급,4등급,3등급
K55235CU2195,0.05315786375541592,0.15279556329597738,0.07556561422801848,0.1622641251352747,4등급,4등급,3등급
K55235CU2211,0.05319582811449315,0.15350507600317279,0.07559974990114098,0.16298167080910023,4등급,4등급,3등급
K55235CU2245,0.053165215770694225,0.15306905594373652,0.07576214099942721,0.162541195242834,4등급,4등급,3등급
K55235CU2252,0.031107930802943027,0.03799232800587864,0.031107930802943027,0.03799232800587864,5등급,5등급,5등급
K55235CU2286,0.05314106691440492,0.15238748098764943,0.07554896871378225,0.16188919409194924,4등급,4등급,3등급
K55235CU2294,0.053175702025222864,0.1532019011345398,0.07558405695001129,0.1626565182264533,4등급,4등급,3등급
K55235CU2351,0.08229405589266908,0.12650923861433125,0.08125901814270811,0.14351945179577733,4등급,4등급,3등급
K55235CU2377,0.08229856302472127,0.12657830094785716,0.08125745391148162,0.14355361911079695,4등급,4등급,3등급
K55235CU2393,0.08234818878483341,0.12734604827839735,0.08130076884262025,0.14432780828956598,4등급,4등급,3등급
K55235CU2435,0.06112271481540268,0.06829719264149743,0.0914404979029485,0.1716812677025859,4등급,4등급,3등급
K55235CU2484,0.08229484871900462,0.1265375095745573,0.07862101276709112,0.11675241380263611,4등급,4등급,3등급
K55235CU2542,0.08227136113635963,0.12623417166388504,0.08123886397368425,0.1430330605259419,4등급,4등급,3등급
K55235CX0824,0.06770398480974757,0.11706299857979628,0.05755803794356872,0.10780126561553155,4등급,4등급,3등급
K55235CX0840,0.06704170250409536,0.11657262458843846,0.0566303943789439,0.10577014451332062,4등급,4등급,3등급
K55235CX0857,0.08740824515629811,0.1942497558870465,0.07847910970086183,0.15142439375185138,4등급,4등급,3등급
K55235CX0865,0.08656291915464642,0.19285882475728025,0.07768925568928305,0.15044838028130572,4등급,4등급,3등급
K55235CX0907,0.06704255372464017,0.11663488280078443,0.056630554715148065,0.10583272348460351,4등급,4등급,3등급
K55235CX0915,0.06702747447945889,0.11632359953611408,0.05662288806236303,0.10549899306251986,4등급,4등급,3등급
K55235CX0923,0.06706412015088585,0.11715953373038224,0.05664948989652798,0.10644454024957502,4등급,4등급,3등급
K55235CX0956,0.06703119655244508,0.11669111643664584,0.049332480655924396,0.10570869621274884,4등급,5등급,3등급
K55235CX0964,0.06703466496992007,0.11641614785780977,0.0490349788613084,0.10480324874674615,4등급,5등급,3등급
K55235CX0980,0.08657007678638019,0.19305746909113336,0.07769295784596018,0.15078731856356764,4등급,4등급,3등급
K55235CX1004,0.08660306073376389,0.19364991897039086,0.07773036714676605,0.15140920863376958,4등급,4등급,3등급
K55235CX1012,0.0603456543949351,0.04256472809416326,0.05846703747916788,0.04233516397172998,4등급,4등급,5등급
K55235CX1038,0.0865866065489818,0.1931207622902888,0.07298626331326839,0.14562643755239807,4등급,4등급,3등급
K55235CX1053,0.08656230421143518,0.19288541582112298,0.07229239259660562,0.14559541380155475,4등급,4등급,3등급
K55235CX1061,0.06703364620020458,0.11648092889446174,0.05236213714831318,0.105644589097442,4등급,4등급,3등급
K55235CX1079,0.06702768536040049,0.11622449026278857,0.049623593662579554,0.10508597930232785,4등급,5등급,3등급
K55235CX1111,0.08654185373385144,0.19255127435173514,0.07766480585663474,0.15012254167913255,4등급,4등급,3등급
K55235CX1129,0.06702396189116025,0.11617812081149041,0.04951563328723587,0.10490085588714264,4등급,5등급,3등급
K55235CX1137,0.08659294126939034,0.1932840583868214,0.07363531721682555,0.14886862348125132,4등급,4등급,3등급
K55235CX1145,0.08657309008663758,0.19288274355171106,0.07158557064710776,0.14375005484659203,4등급,4등급,3등급
K55235CX1152,0.08656182857262278,0.1928033765074218,0.07720635920440579,0.15225127760426335,4등급,4등급,3등급
K55235CX1178,0.08657525044423037,0.1931027240258351,0.07158172577204874,0.14397334678571844,4등급,4등급,3등급
K55235CX1186,0.08654171719565497,0.19265059831736453,0.07218027580689139,0.14470789316850396,4등급,4등급,3등급
K55235CX1194,0.0670431946008202,0.1166206584163488,0.05663386157338076,0.10581417812874815,4등급,4등급,3등급
K55235CX1210,0.08654205532552174,0.19260643304119968,0.072177781060153,0.14474385459085165,4등급,4등급,3등급
K55235DE1220,0.282428431682576,0.5210360317265141,0.228540384936326,0.4615278501735555,1등급,2등급,1등급
K55235DE1295,0.2796872983945403,0.5168761540571172,0.2263728987956466,0.4582838868826839,1등급,2등급,1등급
K55235DE1329,0.2797214947878562,0.5170037599708582,0.22638404603878104,0.458348522576271,1등급,2등급,1등급
K55235DE1352,0.27961137182219487,0.5164771873188132,0.22628766362903066,0.4577475188330744,1등급,2등급,1등급
K55235DE1394,0.279804846166683,0.5174824927942198,0.2264286002297413,0.4590464696171107,1등급,2등급,1등급
K55235DE1444,0.2796531929166053,0.5166646272211005,0.226328013282695,0.4580158546325664,1등급,2등급,1등급
K55235DE1568,0.27950170126906454,0.5159325633460398,0.2261952169113111,0.4571496992479936,1등급,2등급,1등급
K55235DE1576,0.2787923515001347,0.5234840130430671,0.22782923741680836,0.4781557893028979,1등급,2등급,1등급
K55235DE1584,0.2788156231607725,0.5234695961600085,0.2278471816034464,0.4781577128396274,1등급,2등급,1등급
K55235DE1592,0.27868777268320005,0.5229516309534143,0.2277374069184318,0.47751379800796534,1등급,2등급,1등급
K55235DE1600,0.27623931955803904,0.5413675337235593,0.21598037042218465,0.4873209373291331,1등급,2등급,1등급
K55235DE1618,0.2787345151389251,0.5232317329420939,0.22777927421779204,0.4777716872246081,1등급,2등급,1등급
K55237AZ6076,0.06344205531009753,0.12971084636735164,0.07544162573731338,0.11771205849317379,4등급,4등급,3등급
K55237B03520,0.09393738632888551,0.2587444185814735,0.05497593709156169,0.091626749921967,4등급,4등급,4등급
K55237B03538,0.09519993545458108,0.2764818071252089,0.05658414378781383,0.09299835143185618,4등급,4등급,4등급
K55237B03546,0.09532171103357633,0.27792568924183414,0.056651572340766045,0.09424686233962869,4등급,4등급,4등급
K55237B59266,0.1369357190189964,0.3574913032580011,0.12920391885964708,0.3055572303174486,3등급,3등급,1등급
K55237B59274,0.13690244431811743,0.3570907935631313,0.12918478217482646,0.3049997054989152,3등급,3등급,1등급
K55237B59282,0.1368795062242864,0.3568508521634672,0.12917378858468925,0.3047335183510042,3등급,3등급,1등급
K55237B59290,0.13692215025558768,0.35731127212858493,0.12919871932610533,0.30536087799786343,3등급,3등급,1등급
K55237BU5619,0.136878098169682,0.3569875321237659,0.12917532078144783,0.30487932895827646,3등급,3등급,1등급
K55237BU5643,0.06342017787236455,0.12933617944795536,0.07670046704131335,0.13770710314204165,4등급,4등급,3등급
K55301AZ7380,0.0813159559949825,0.15183585545704442,0.10406180697710672,0.19060690897679541,4등급,3등급,3등급
K55301AZ7398,0.08098553291323451,0.15154654126615294,0.10374606909117519,0.18972980256074867,4등급,3등급,3등급
K55301AZ7430,0.06805323225078128,0.14914796860933854,0.09422155129127197,0.1541273225943083,4등급,4등급,3등급
K55301AZ7448,0.07338450486313382,0.15296838181169312,0.09736056384015852,0.16329780181180673,4등급,4등급,3등급
K55301AZ7455,0.06851783658926151,0.14979195987160898,0.09296040231124443,0.15475977356793422,4등급,4등급,3등급
K55301AZ7463,0.06933186692188158,0.14895833714931137,0.09530248469263838,0.1539850235722256,4등급,4등급,3등급
K55301AZ7471,0.061219324565252246,0.09088110498356902,0.08601176074673658,0.128925365888008,4등급,4등급,3등급
K55301AZ7489,0.07639864475064471,0.15248845080186904,0.10033506825375774,0.1751367882722095,4등급,3등급,3등급
K55301AZ7497,0.07098607622793508,0.15009081833248702,0.09647874657565357,0.15345991147320287,4등급,4등급,3등급
K55301B51507,0.08265412784629322,0.2117677152377289,0.10165125189737863,0.1376763736397282,4등급,3등급,3등급
K55301B51515,0.08261486244498006,0.21110876949026489,0.10179149709165894,0.13714923292868647,4등급,3등급,3등급
K55301B83013,0.07451449017192452,0.15292173989697752,0.078156165495773,0.17303910310121187,4등급,4등급,3등급
K55301B83062,0.05047363094303048,0.12298668142009875,0.06721508627535855,0.15307074182160488,4등급,4등급,3등급
K55301B83070,0.05051886175454096,0.12464843798965933,0.06355307107940703,0.1328035970423283,4등급,4등급,3등급
K55301B83088,0.05051218045636218,0.12423064642170391,0.06420616498636106,0.13297767165956983,4등급,4등급,3등급
K55301B83096,0.05054851269379655,0.12522016433555727,0.06232960979329729,0.09304844987266904,4등급,4등급,4등급
K55301B83104,0.0505201562075347,0.12446009501012818,0.06423561928237423,0.13320072023543486,4등급,4등급,3등급
K55301B83112,0.01994555985038801,0.04126726591651089,0.06536973103362904,0.12967106995075642,5등급,4등급,3등급
K55301B83120,0.05049478430854677,0.12376630665360036,0.06566039026701308,0.14894751255467634,4등급,4등급,3등급
K55301B83138,0.05050199041179534,0.12400236913354817,0.06425539694563653,0.13273519374015363,4등급,4등급,3등급
K55301B83146,0.05051179838795228,0.12432800089506545,0.06421665504806362,0.13308002191530002,4등급,4등급,3등급
K55301B83153,0.050511706290700224,0.12405736460210706,0.06478987827997555,0.13280841637887644,4등급,4등급,3등급
K55301B83161,0.05051570631799034,0.12431722336246046,0.062310950758084384,0.09207966420009578,4등급,4등급,4등급
K55301B83401,0.08126086625681246,0.18819544884950473,0.07928691591372386,0.19222842941660187,4등급,4등급,3등급
K55301B83419,0.07697284449327962,0.15561744735098607,0.07415663788820834,0.154219661786056,4등급,4등급,3등급
K55301B83427,0.07700494161696421,0.15630043306690114,0.0752320491080792,0.15406637978286133,4등급,4등급,3등급
K55301B83435,0.09294507435780748,0.17726226388804137,0.07665946927331084,0.1180614540409142,4등급,4등급,3등급
K55301B83443,0.0739414992214178,0.15090775724197225,0.07486528072124703,0.1603819549050607,4등급,4등급,3등급
K55301B83468,0.10282139012633579,0.1434929793237223,0.08253776020640212,0.15399192490570202,3등급,4등급,3등급
K55301B83476,0.07344852828471841,0.15025992357052972,0.0755681702049817,0.15976351217521756,4등급,4등급,3등급
K55301B83484,0.17560957462911597,0.3227009531715964,0.13149350174778232,0.1703550269535099,2등급,3등급,3등급
K55301B83492,0.07853762166615338,0.184008259256096,0.07627849829807339,0.17554786905243605,4등급,4등급,3등급
K55301B83500,0.0729951117816766,0.123344930175185,0.07677459981289353,0.1585854732377634,4등급,4등급,3등급
K55301B95256,0.04311619211647754,0.10937537564301371,0.04607389230094778,0.11277694853966728,5등급,5등급,3등급
K55301B95264,0.04313526269596114,0.10981256087771105,0.04521130280790454,0.11319879698074224,5등급,5등급,3등급
K55301BC4805,0.08686013011013778,0.16748148817998815,0.0905850357540082,0.1891296960000807,4등급,4등급,3등급
K55301BC4813,0.08326890961730714,0.16230996514447912,0.09172176123010424,0.1723146873514615,4등급,4등급,3등급
K55301BC4821,0.08605295770857396,0.16645079093275558,0.08938747772691427,0.18787126350366765,4등급,4등급,3등급
K55301BC4870,0.08333728122722103,0.16385882289770468,0.08934944107260497,0.150459685852769,4등급,4등급,3등급
K55301BC4888,0.08330730242319423,0.16337441163493793,0.09040412129929652,0.15292364896689806,4등급,4등급,3등급
K55301BC4896,0.08336696669032737,0.16453100246834604,0.08864387768218031,0.13411784813346397,4등급,4등급,3등급
K55301BC4904,0.0833334614497996,0.163691518280069,0.08977609957664469,0.15026664340292986,4등급,4등급,3등급
K55301BC4912,0.0832941114228419,0.16295502735692988,0.09096646525362378,0.1718795167999383,4등급,4등급,3등급
K55301BC4920,0.08328885496193306,0.16286030543249103,0.09093482072240716,0.17164956050234353,4등급,4등급,3등급
K55301BC4938,0.08330592984738786,0.16314296431592787,0.0900393680118805,0.14972391848148583,4등급,4등급,3등급
K55301BC4946,0.08332389917066475,0.1635573102339679,0.09022263565491068,0.1501731724874824,4등급,4등급,3등급
K55301BC4953,0.08330648397422406,0.1632748231366317,0.09038013523794063,0.14983988285827476,4등급,4등급,3등급
K55301BC4961,0.08332041434628754,0.1635104416684748,0.08925610349054465,0.14716626707037606,4등급,4등급,3등급
K55301BC4987,0.08612785435292585,0.1681026759028875,0.08527016613066038,0.17072043022189626,4등급,4등급,3등급
K55301BC4995,0.08609450804702504,0.16758273805856197,0.08653025243827667,0.17022611621794273,4등급,4등급,3등급
K55301BC5000,0.08618147911794771,0.1687276146060374,0.0846546337185753,0.16333964835892592,4등급,4등급,3등급
K55301BC5018,0.08610448458062572,0.16785330324185355,0.08628346099266268,0.17049193435618526,4등급,4등급,3등급
K55301BC5034,0.08604915531874568,0.16707792440897418,0.08680659259765806,0.16972780688901123,4등급,4등급,3등급
K55301BC5042,0.08606906473713277,0.16729281619335928,0.08743109629502197,0.17285237510046503,4등급,4등급,3등급
K55301BC5067,0.08610463552055572,0.16773595782697567,0.08673561047854968,0.170365130609953,4등급,4등급,3등급
K55301BC5075,0.08608152308859314,0.16737524256684688,0.08764541385312886,0.1715830828636744,4등급,4등급,3등급
K55301BC5083,0.0860946970703963,0.1676260231592278,0.0879456319063805,0.17554213886672282,4등급,4등급,3등급
K55301BH1111,0.04313413198903925,0.10955925085075575,0.052047046930678915,0.11294078051695652,5등급,4등급,3등급
K55301BM0033,0.06918125768512469,0.14928103869151535,0.08811576314378435,0.15427469251467363,4등급,4등급,3등급
K55301BM1783,0.07505377291960329,0.15304927538746466,0.09005652989407428,0.17048198548359778,4등급,4등급,3등급
K55301BM1817,0.06925971615424578,0.14903818130149396,0.08837845038333035,0.15405092179451668,4등급,4등급,3등급
K55301BR4865,0.08439984576653824,0.1692919046751985,0.08902830167884258,0.16612727451962386,4등급,4등급,3등급
K55301BR4873,0.08827483573957842,0.18385106436169432,0.10196156983349002,0.221686240752617,4등급,3등급,2등급
K55301BR5474,0.08834941017352349,0.1855547898328209,0.06554420179915703,0.1306963784630042,4등급,4등급,3등급
K55301BR5482,0.08834333100892326,0.18529899647384374,0.09977822076334181,0.17355636192303878,4등급,4등급,3등급
K55301BR5508,0.0884131317099745,0.18647802133942487,0.09976812752686211,0.1626036403998315,4등급,4등급,3등급
K55301BR5516,0.08835875260281958,0.18532093538847536,0.10399324682722128,0.1520131917772878,4등급,3등급,3등급
K55301BR5532,0.05045314285042932,0.0983461729500997,0.05045314285042932,0.0983461729500997,4등급,4등급,4등급
K55301BR5540,0.08832293610877597,0.18485595178158898,0.10080569290384823,0.19187007116613378,4등급,3등급,3등급
K55301BR5565,0.08836107407765571,0.1855041982718635,0.0993905378322398,0.15215921754357634,4등급,4등급,3등급
K55301BR5573,0.08833357749030671,0.1851434013932399,0.10042168314473596,0.1873719021855096,4등급,3등급,3등급
K55301BR5581,0.08835264504809641,0.18542510787065644,0.09993017304200101,0.1739467344410553,4등급,4등급,3등급
K55301BT5662,0.035986548979299836,0.08217718399264726,0.045731238869435926,0.08861527154465641,5등급,5등급,4등급
K55301BT5803,0.12885759029394747,0.3685100722743127,0.0932183238962192,0.10426973371170585,3등급,4등급,3등급
K55301BT5811,0.1288007128091679,0.3678491512792646,0.0931769266638466,0.10368069856866265,3등급,4등급,3등급
K55301BT5829,0.12882837794452015,0.3682384697976003,0.09319739407579739,0.10403862604195509,3등급,4등급,3등급
K55301BT5837,0.12878568774925833,0.36766768905321084,0.09316433010988938,0.10353881838172578,3등급,4등급,3등급
K55301BT7965,0.035983291488110185,0.08218647373934643,0.045600160204805174,0.08860971530932867,5등급,5등급,4등급
K55301BT8732,0.12879825975276255,0.36796221385062167,0.09466116514038711,0.10577757361196848,3등급,4등급,3등급
K55301BU2922,0.043117973202146,0.10935086874805834,0.04672069792524246,0.11274284296561991,5등급,5등급,3등급
K55301BU2930,0.0833008847856706,0.16318073071393552,0.09051064074368877,0.14980978107319146,4등급,4등급,3등급
K55301BU2955,0.07674557957530502,0.15293178570064248,0.09053578351536073,0.17680710000239117,4등급,4등급,3등급
K55301BU3623,0.08607613222920768,0.16733131370004942,0.08799092461694596,0.17509852160987158,4등급,4등급,3등급
K55301BV2632,0.03965881895399741,0.08377767672558117,0.03451983504447339,0.08078892225748713,5등급,5등급,4등급
K55301BW0635,0.05050438099721915,0.12402278571350708,0.06499924792335601,0.13277484264372086,4등급,4등급,3등급
K55301BW1716,0.04801874875483664,0.09109026582836068,0.0296371334418798,0.06429064877443369,5등급,5등급,4등급
K55301BW1732,0.03599798962679049,0.08238214099033178,0.04456892489560518,0.08883794636992456,5등급,5등급,4등급
K55301BZ9468,0.04123327498753901,0.10040127073555515,0.1109343588598695,0.15672897263260555,5등급,3등급,3등급
K55301BZ9831,0.041961288028805624,0.1012767281090916,0.09386063790049001,0.14575627577613784,5등급,4등급,3등급
K55301C33974,0.08975557148875213,0.24806830166244273,0.06645602608254456,0.17374296639289474,4등급,4등급,3등급
K55301C34220,0.08260772812892185,0.21096634171103454,0.09913080809292286,0.1071320033322742,4등급,4등급,3등급
K55301C65935,0.09370188896928237,0.18931386548186438,0.0792569443620763,0.15979855313049152,4등급,4등급,3등급
K55301CC8706,0.092343120331495,0.18642184860864247,0.08545485706588546,0.1791265576077091,4등급,4등급,3등급
K55301CC8714,0.0923733172375282,0.18732974907839323,0.08475259703149345,0.180075402282129,4등급,4등급,3등급
K55301CC8722,0.09235291053450985,0.18705260022551018,0.08512073169383791,0.1798011221278418,4등급,4등급,3등급
K55301CC8730,0.09240352234945491,0.18767424921144824,0.08526185113777658,0.18050367332801387,4등급,4등급,3등급
K55301CC8748,0.09235601101464636,0.18720163491802705,0.08508736456731236,0.17992707959956566,4등급,4등급,3등급
K55301CC8755,0.09237471313193539,0.18718517233362852,0.08510777226734814,0.17998150867319848,4등급,4등급,3등급
K55301CC8763,0.09235343431350165,0.18696314532349884,0.08513359211820874,0.1797259717507853,4등급,4등급,3등급
K55301CC8771,0.09236938586284354,0.18711871705165714,0.08508082820149776,0.17990665015198046,4등급,4등급,3등급
K55301CC8789,0.09234954876102322,0.18696387736374634,0.08525467532647464,0.17969942062573266,4등급,4등급,3등급
K55301CC9852,0.09234204703011183,0.18675698015290138,0.08533751614833068,0.17951642541378723,4등급,4등급,3등급
K55301CD0355,0.09235185792531703,0.18699038609640628,0.08532179177069019,0.1797118462780496,4등급,4등급,3등급
K55301CD2872,0.10070375119278857,0.21282499820139214,0.08856725343620235,0.17185463349810354,3등급,4등급,3등급
K55301CM0883,0.09222459663869252,0.18611750412090733,0.08497203645872656,0.16126561322592303,4등급,4등급,3등급
K55301CM0891,0.07918751945743034,0.10604887632080326,0.06661707354634692,0.12249765279626261,4등급,4등급,3등급
K55301CM0917,0.07918751945743034,0.10604887632080326,0.06661707354634692,0.12249765279626261,4등급,4등급,3등급
K55301CM1030,0.08972362591562721,0.1808994924762772,0.08265407586426278,0.15747949500213654,4등급,4등급,3등급
K55301CM1055,0.0897405772155341,0.1815249996923756,0.08190175118499658,0.15823153631042666,4등급,4등급,3등급
K55301CM1071,0.0898291161648635,0.182226752245772,0.08003990086977182,0.1579939342130498,4등급,4등급,3등급
K55301CM1089,0.08976030989664427,0.18177072563223148,0.08234462066943889,0.15848338111637145,4등급,4등급,3등급
K55301CM1113,0.10992266490891092,0.22870111606762034,0.08951921616249485,0.16767505907723723,3등급,4등급,3등급
K55301CM1139,0.09077383098965303,0.18204920540030742,0.08232322922453923,0.15875490451924024,4등급,4등급,3등급
K55301CM1154,0.08975636834276486,0.18163734648121097,0.08239429459927582,0.15834265013481333,4등급,4등급,3등급
K55301CM1162,0.08976950147425852,0.18190438666649772,0.0813137322822242,0.15860342707617142,4등급,4등급,3등급
K55301CM1170,0.08974511380592486,0.18160023936719838,0.08224726169927084,0.1582113967747143,4등급,4등급,3등급
K55301CM1188,0.054720166808667745,0.09169219368035886,0.0415896879799913,0.09104859124494023,4등급,5등급,4등급
K55301CM1196,0.05475285287969648,0.09261841921705384,0.03903655274963523,0.0773514154829657,4등급,5등급,4등급
K55301CM1204,0.05475856850963164,0.09241472626977561,0.040541795449999724,0.08079942280581992,4등급,5등급,4등급
K55301CM1220,0.05478161689852542,0.09300283608448891,0.040633157235401604,0.08149339972808543,4등급,5등급,4등급
K55301CM1238,0.05474522445673568,0.09244565414574864,0.04059353549294998,0.08088519373204898,4등급,5등급,4등급
K55301CM1261,0.05473866929058281,0.09206110555029762,0.04088341300542949,0.08052678072976892,4등급,5등급,4등급
K55301CM1287,0.054777689696358704,0.09284932634669005,0.04061280733140703,0.08128463681496928,4등급,5등급,4등급
K55301CM1295,0.05474581763642284,0.09242040027274581,0.04056318795883208,0.08086325415103471,4등급,5등급,4등급
K55301CM1303,0.054763393187951134,0.09269387546201198,0.04186122718011405,0.08111033449453212,4등급,5등급,4등급
K55301CM1311,0.05473943546379138,0.09239497654044214,0.040713068118658664,0.08082216094194435,4등급,5등급,4등급
K55301CR6349,0.09490124277239904,0.1884786140978097,0.0876399669107464,0.18283846809853518,4등급,4등급,3등급
K55301D46248,0.07398639190059038,0.17315158295438224,0.0622118200030349,0.13532588851679997,4등급,4등급,3등급
K55301D46255,0.08202653224227534,0.15507085686136565,0.058210026371657536,0.11865623328258887,4등급,4등급,3등급
K55301D46347,0.08204919678283362,0.15553820757267955,0.05807020497361233,0.11906843151529306,4등급,4등급,3등급
K55301D63722,0.039235868452846615,0.09757266100581448,0.03421398470420898,0.07530773529098285,5등급,5등급,4등급
K55301DI1530,0.06245345958128679,0.10763375466553202,0.053604148286622647,0.10456663643692461,4등급,4등급,3등급
K55301DI1548,0.020364043707764293,0.03883156212905481,0.016040231488477316,0.03701805012443753,5등급,5등급,5등급
K55301DN4289,0.06720253964349325,0.14129006752157536,0.06720253964349325,0.14129006752157536,4등급,4등급,3등급
K55301DN4594,0.06722511849822652,0.1417523624136758,0.06722511849822652,0.1417523624136758,4등급,4등급,3등급
K55301DN4602,0.067217000791899,0.1416577627165019,0.067217000791899,0.1416577627165019,4등급,4등급,3등급
K55302CE8125,0.08787891685290895,0.14109207953164188,0.09689915303991724,0.2434261900570814,4등급,4등급,2등급
K55302CE8133,0.07479319655272314,0.16084882301585934,0.09715767480423715,0.15777968498963962,4등급,4등급,3등급
K55302CE8141,0.07480129791298164,0.1620671586852675,0.09689561868761573,0.15897318337451363,4등급,4등급,3등급
K55302CE8158,0.07478683973653429,0.16160076467885598,0.09688921150469658,0.15852123958786257,4등급,4등급,3등급
K55302CE8174,0.07482892205851976,0.16252692108396405,0.09691058700872988,0.1594108637633989,4등급,4등급,3등급
