code,std_1y,var_1y,std_3y,var_3y,risk_std_1y,risk_std_3y,risk_var_3y
K55235B39825,0.24198602923965368,0.5206386797624128,0.2128206611460631,0.5000136277808319,3등급,3등급,2등급
K55235B39833,0.24192347829582184,0.5200678794897399,0.21279096374140294,0.4993654780500494,3등급,3등급,2등급
K55235B39841,0.24191225905440586,0.5199915375997636,0.21278263066062889,0.49923168909876087,3등급,3등급,2등급
K55235B39858,0.24188747001295516,0.5198555897544807,0.21276437936239853,0.4990969780743368,3등급,3등급,2등급
K55235B39916,0.25564451453648424,0.42383619935909,0.23263358448696,0.44599040637777515,3등급,3등급,2등급
K55235B39924,0.2497272972750847,0.4208102154944334,0.22887799088222374,0.4427629636932715,3등급,3등급,2등급
K55235B39932,0.24977083916541276,0.4211424802968588,0.2288805953332178,0.44306764424626355,3등급,3등급,2등급
K55235B39940,0.24968062128273114,0.42047969416311864,0.22887348919973483,0.4424014894268615,3등급,3등급,2등급
K55235B39957,0.24987813569835995,0.4220238587617738,0.22896902856658033,0.4439817606929683,3등급,3등급,2등급
K55235B39965,0.24987771303566145,0.4218785663786055,0.2290014910574965,0.4438994281613526,3등급,3등급,2등급
K55235B39973,0.24983730365955975,0.42153685843760624,0.22896764263090238,0.44354541650870155,3등급,3등급,2등급
K55235B39981,0.24980621032974207,0.42132049313398395,0.22894968567435162,0.44332882281209757,3등급,3등급,2등급
K55235B39999,0.24971891821426576,0.4207670793111971,0.22886744115068486,0.44269310624140473,3등급,3등급,2등급
K55235B40005,0.24958815840900894,0.4198405574347918,0.22887203653236332,0.44174855775230565,3등급,3등급,2등급
K55235B40013,0.24971812087240608,0.42074536261407786,0.22888201999601776,0.4426959075158942,3등급,3등급,2등급
K55235B40021,0.2497498182931454,0.4209677256289358,0.2288907284340283,0.4429369182627783,3등급,3등급,2등급
K55235B40039,0.2496653351969448,0.42039767386712773,0.2288777841474326,0.4423197013643347,3등급,3등급,2등급
K55235B40047,0.24965173426622084,0.4202964895282847,0.22888146514466448,0.4422187613746869,3등급,3등급,2등급
K55235B40054,0.2496367533241973,0.4201603561057835,0.2288883603598574,0.4420836607311578,3등급,3등급,2등급
K55235B40070,0.24960848859533277,0.4200287930650883,0.1883251635581931,0.3956143412661125,3등급,4등급,3등급
K55235B40088,0.3840208732976028,0.8277268833315269,0.22746282243520852,0.3645114223650445,3등급,3등급,3등급
K55235B96072,0.37282226177262745,0.7676666120421469,0.30314515115253926,0.5530429769821945,3등급,3등급,2등급
K55235B96080,0.162583737535968,0.3763611910152142,0.162583737535968,0.3763611910152142,4등급,4등급,3등급
K55235B96098,0.3726147932180395,0.7663923530460922,0.30346187914765055,0.5575773642783003,3등급,3등급,2등급
K55235B96114,0.27421495884768204,0.46513505576406616,0.23534305731646876,0.47148325696916815,3등급,3등급,2등급
